kata,label,probabilitas
gilir,shock,0.0008191286615658824
gimana,shock,0.0011716392757457035
goblok,shock,0.0008191286615658824
good,shock,0.0008191286615658824
gue,shock,0.014368979038109894
guna,shock,0.0008191286615658824
habis,shock,0.0008191286615658824
hack,shock,0.0013208174462235713
hadap,shock,0.0008191286615658824
hadir,shock,0.0008191286615658824
hak,shock,0.0008191286615658824
hancur,shock,0.0008191286615658824
hantu,shock,0.0008191286615658824
haram,shock,0.0008191286615658824
harap,shock,0.0011667805922534098
harga,shock,0.0008191286615658824
haru,shock,0.0008191286615658824
hasil,shock,0.0019375851877191394
hati,shock,0.0008191286615658824
hebat,shock,0.0011939375975600064
heboh,shock,0.0015843093523189248
henti,shock,0.0008191286615658824
heran,shock,0.0017662519183622204
hibur,shock,0.0008191286615658824
hidup,shock,0.0008191286615658824
hilang,shock,0.0008191286615658824
himbau,shock,0.0008191286615658824
hitung,shock,0.0017666049288864363
hoaks,shock,0.0022652033255738764
hobi,shock,0.0008191286615658824
hormat,shock,0.0008191286615658824
hubung,shock,0.0008191286615658824
hujan,shock,0.0012136175033443319
hukum,shock,0.001432319601247903
humanis,shock,0.0008191286615658824
ikut,shock,0.0008191286615658824
ilang,shock,0.0008191286615658824
ilangnya,shock,0.0008191286615658824
ilmu,shock,0.0008191286615658824
ilusi,shock,0.0008191286615658824
imbang,shock,0.0008191286615658824
imbas,shock,0.0008191286615658824
indikator,shock,0.0008191286615658824
individu,shock,0.0008191286615658824
indonesia,shock,0.0008191286615658824
informasi,shock,0.0008191286615658824
ini,shock,0.0032869575064417463
inovasi,shock,0.0008191286615658824
inovatif,shock,0.0008191286615658824
inspirasi,shock,0.0008191286615658824
instan,shock,0.0008191286615658824
instansi,shock,0.0008191286615658824
institusi,shock,0.0008191286615658824
integritas,shock,0.0008191286615658824
internal,shock,0.0013667657605819633
intervensi,shock,0.0008191286615658824
intimidasi,shock,0.0008191286615658824
investigasi,shock,0.0008191286615658824
ira,shock,0.0012791997447220965
ironis,shock,0.0008191286615658824
isap,shock,0.001316937668037445
isi,shock,0.0008191286615658824
itu,shock,0.0008191286615658824
iya,shock,0.006367658457038639
jabat,shock,0.0008191286615658824
jadi,shock,0.0015661325637247585
jaga,shock,0.0008191286615658824
jago,shock,0.001235118632566748
jahat,shock,0.0008191286615658824
jajar,shock,0.0008191286615658824
jalan,shock,0.0008191286615658824
jalin,shock,0.0008191286615658824
jam,shock,0.002196775657760044
jaman,shock,0.0008191286615658824
jamin,shock,0.0008191286615658824
janji,shock,0.0021534516448229596
jarang,shock,0.001232497740897833
jasa,shock,0.0008191286615658824
jaya,shock,0.0008191286615658824
jelas,shock,0.0008191286615658824
jempol,shock,0.0012895973683892089
jengkel,shock,0.0008191286615658824
jerit,shock,0.0008191286615658824
jilid,shock,0.00140646492830719
job,shock,0.0008191286615658824
juang,shock,0.0008191286615658824
judi,shock,0.0008191286615658824
jujur,shock,0.0015606854452441061
junjung,shock,0.0008191286615658824
juta,shock,0.0008191286615658824
kabar,shock,0.001784384609392833
kabur,shock,0.0008191286615658824
kaca,shock,0.0008191286615658824
kadang,shock,0.0008191286615658824
kaget,shock,0.010830745731552772
kagum,shock,0.0008191286615658824
kait,shock,0.0008191286615658824
kala,shock,0.0008191286615658824
kalah,shock,0.0008191286615658824
kalau,shock,0.0008191286615658824
kali,shock,0.005748493323939401
kamera,shock,0.0008191286615658824
kantor,shock,0.0008191286615658824
kapolres,shock,0.0008191286615658824
kapolresta,shock,0.0008191286615658824
kapolri,shock,0.0008191286615658824
karya,shock,0.0008191286615658824
kasih,shock,0.0008191286615658824
kasihan,shock,0.0008191286615658824
kasus,shock,0.002910775509052909
kau,shock,0.0008191286615658824
kawal,shock,0.0008191286615658824
kaya,shock,0.0008191286615658824
kayak,shock,0.0025596470052233473
kece,shock,0.0013908825452533262
kecewa,shock,0.0008191286615658824
kejut,shock,0.004075723152501246
kelar,shock,0.0012328558455960122
keliar,shock,0.0008191286615658824
keluarga,shock,0.0008191286615658824
keluh,shock,0.0008191286615658824
kemarin,shock,0.003352009932273402
kembali,shock,0.0008191286615658824
kembang,shock,0.0025568110751491378
kena,shock,0.0008191286615658824
kenang,shock,0.0008191286615658824
kendali,shock,0.0008191286615658824
keong,shock,0.0008191286615658824
kepala,shock,0.0008191286615658824
keras,shock,0.0008191286615658824
keren,shock,0.002505403369780137
kerja,shock,0.0039043216205106993
keroyok,shock,0.0008191286615658824
kertas,shock,0.0008191286615658824
kesah,shock,0.0008191286615658824
kesal,shock,0.0008191286615658824
kesel,shock,0.0008191286615658824
ketidakadilan,shock,0.0008191286615658824
ketidakpastian,shock,0.0008191286615658824
khawatir,shock,0.0008191286615658824
khianat,shock,0.0008191286615658824
kikis,shock,0.0008191286615658824
kilat,shock,0.001293365125287109
kinerja,shock,0.0015319025378303659
kira,shock,0.001173049297611685
kirim,shock,0.0008191286615658824
klasik,shock,0.0008191286615658824
kolaborasi,shock,0.0008191286615658824
komentar,shock,0.0012506481522993706
komitmen,shock,0.0008191286615658824
kompeten,shock,0.0008191286615658824
kompleksitas,shock,0.0008191286615658824
komunikasi,shock,0.0008191286615658824
komunitas,shock,0.0008191286615658824
kondusif,shock,0.0008191286615658824
koneksi,shock,0.0008191286615658824
konferensi,shock,0.0012656304743355938
konser,shock,0.0008191286615658824
kontra,shock,0.0008191286615658824
kontribusi,shock,0.0008191286615658824
koordinasi,shock,0.0008191286615658824
korban,shock,0.0008191286615658824
korup,shock,0.0008191286615658824
korupsi,shock,0.0008191286615658824
koruptor,shock,0.0008191286615658824
kosong,shock,0.001689315325325552
kost,shock,0.0008191286615658824
kota,shock,0.0008191286615658824
kredibilitas,shock,0.0008191286615658824
kriminal,shock,0.0008191286615658824
kriminalitas,shock,0.0008191286615658824
kritik,shock,0.0008191286615658824
kritis,shock,0.0008191286615658824
kronologi,shock,0.0008191286615658824
kualitas,shock,0.0008191286615658824
kuasa,shock,0.0008191286615658824
kuat,shock,0.0008191286615658824
kumpul,shock,0.0008191286615658824
kunci,shock,0.0008191286615658824
kunjung,shock,0.0008191286615658824
lacar,shock,0.0008191286615658824
lahir,shock,0.0008191286615658824
laksana,shock,0.0008191286615658824
laku,shock,0.0010909963161794935
lamban,shock,0.0008191286615658824
lambat,shock,0.001261885916572691
lampu,shock,0.0008191286615658824
lancar,shock,0.0008191286615658824
langgar,shock,0.0008191286615658824
langkah,shock,0.0008191286615658824
langsung,shock,0.009894702790314727
lanjut,shock,0.0008191286615658824
lapang,shock,0.0008191286615658824
lapor,shock,0.0011669790617819728
lari,shock,0.0008191286615658824
larut,shock,0.0008191286615658824
latih,shock,0.0008191286615658824
laut,shock,0.0008191286615658824
lawan,shock,0.0008191286615658824
layak,shock,0.0008191286615658824
layan,shock,0.0011285943379428529
layar,shock,0.0008191286615658824
lebaran,shock,0.0008191286615658824
lelah,shock,0.0008191286615658824
lelucon,shock,0.0008191286615658824
lemah,shock,0.0008191286615658824
lembaga,shock,0.0008191286615658824
lempem,shock,0.0008191286615658824
lenyap,shock,0.0008191286615658824
les,shock,0.0008191286615658824
lho,shock,0.0013049866632659371
liat,shock,0.004386607029694101
libat,shock,0.0008191286615658824
licik,shock,0.0008191286615658824
lihat,shock,0.0024254260949363006
lindung,shock,0.0008191286615658824
lingkung,shock,0.0008191286615658824
lintas,shock,0.0008191286615658824
longo,shock,0.0008191286615658824
luka,shock,0.0008191286615658824
lupa,shock,0.0008191286615658824
maaf,shock,0.0008191286615658824
macem,shock,0.0008191286615658824
macet,shock,0.0008191286615658824
mah,shock,0.0018471420343571007
mahluk,shock,0.0008191286615658824
main,shock,0.0008191286615658824
maju,shock,0.0008191286615658824
makan,shock,0.0008191286615658824
maksimal,shock,0.0008191286615658824
malam,shock,0.0015703692311676697
malas,shock,0.0008191286615658824
maling,shock,0.0008191286615658824
mall,shock,0.0008191286615658824
malu,shock,0.0008191286615658824
mana,shock,0.0008191286615658824
manfaat,shock,0.0008191286615658824
mangkrak,shock,0.0012975400592985787
manis,shock,0.0008191286615658824
mantap,shock,0.0020197279794610555
manusia,shock,0.0008191286615658824
manusiawi,shock,0.0008191286615658824
marah,shock,0.0008191286615658824
mari,shock,0.0008191286615658824
masalah,shock,0.0008191286615658824
masuk,shock,0.0021546169456970812
masyarakat,shock,0.0008191286615658824
mata,shock,0.0012000353374242345
matang,shock,0.0008191286615658824
media,shock,0.0008191286615658824
medsos,shock,0.001173049297611685
meja,shock,0.0008191286615658824
mekanisme,shock,0.0008191286615658824
memedsos,shock,0.001645330570868293
menang,shock,0.0008191286615658824
menarkoba,shock,0.0008191286615658824
mending,shock,0.0008191286615658824
menetizen,shock,0.002501309460894471
mengapa,shock,0.0008191286615658824
mentang,shock,0.0008191286615658824
mesti,shock,0.0008191286615658824
milik,shock,0.0008191286615658824
milu,shock,0.0008191286615658824
mimpi,shock,0.001330087613027402
minggu,shock,0.0012779019064809312
minim,shock,0.0008191286615658824
miris,shock,0.0008191286615658824
miskin,shock,0.0008191286615658824
mobil,shock,0.0008191286615658824
modal,shock,0.0008191286615658824
modernisasi,shock,0.0008191286615658824
moga,shock,0.0008191286615658824
momok,shock,0.0008191286615658824
monitor,shock,0.0012734442532505337
motor,shock,0.0008191286615658824
mpet,shock,0.0013286923829790701
muak,shock,0.0008191286615658824
mudah,shock,0.0008191286615658824
mudik,shock,0.0008191286615658824
mukjizat,shock,0.0013188957775729982
muncul,shock,0.0012700177650317931
mundur,shock,0.0008191286615658824
naik,shock,0.0008191286615658824
nama,shock,0.0012708473867610582
nanya,shock,0.0012305896143418626
narkoba,shock,0.0008191286615658824
nasib,shock,0.0008191286615658824
nasional,shock,0.0008191286615658824
negara,shock,0.0008191286615658824
negatif,shock,0.0008191286615658824
negeri,shock,0.0012595445200723324
negosiasi,shock,0.0008191286615658824
neng,shock,0.001335536192015114
netizen,shock,0.001259652101419208
netralitas,shock,0.0008191286615658824
ngeri,shock,0.0008191286615658824
ngerti,shock,0.0008191286615658824
niat,shock,0.0008191286615658824
nilai,shock,0.0008191286615658824
nol,shock,0.0008191286615658824
nurani,shock,0.0008191286615658824
nyaman,shock,0.0008191286615658824
nyata,shock,0.0027818348560405336
nyawa,shock,0.0008191286615658824
objektif,shock,0.0008191286615658824
obrol,shock,0.0008191286615658824
of,shock,0.0011668600602646425
oke,shock,0.0022286199851536148
oknum,shock,0.0008191286615658824
omong,shock,0.0017267376379228733
online,shock,0.0008191286615658824
operasi,shock,0.0008191286615658824
operasional,shock,0.0008191286615658824
optimal,shock,0.0008191286615658824
orang,shock,0.0008191286615658824
ormas,shock,0.0008191286615658824
out,shock,0.0011668600602646425
pagi,shock,0.0016097290686496782
paham,shock,0.0008191286615658824
pahlawan,shock,0.0008191286615658824
pajak,shock,0.0008191286615658824
pakai,shock,0.0008191286615658824
palsu,shock,0.0008191286615658824
pamer,shock,0.0008191286615658824
pamrih,shock,0.0008191286615658824
pandang,shock,0.0008191286615658824
panggung,shock,0.0008191286615658824
panik,shock,0.0008191286615658824
panjang,shock,0.0008191286615658824
pantul,shock,0.0008191286615658824
panutan,shock,0.0008191286615658824
parah,shock,0.0021563792821696825
partisipasi,shock,0.0008191286615658824
pas,shock,0.0026141751533904378
pasang,shock,0.0008191286615658824
pasrah,shock,0.0008191286615658824
pasti,shock,0.0011709773980302575
patroli,shock,0.0008191286615658824
patut,shock,0.0017053444084998506
pecat,shock,0.0008191286615658824
pedih,shock,0.0008191286615658824
peduli,shock,0.0008191286615658824
pegang,shock,0.0008191286615658824
peka,shock,0.0008191286615658824
pelintir,shock,0.0008191286615658824
pena,shock,0.0008191286615658824
penting,shock,0.0008191286615658824
penuh,shock,0.0008191286615658824
peran,shock,0.0008191286615658824
peras,shock,0.0008191286615658824
percaya,shock,0.002912259449127881
perhati,shock,0.0008191286615658824
periksa,shock,0.0008191286615658824
perintah,shock,0.0008191286615658824
pers,shock,0.0012656304743355938
persekusi,shock,0.0008191286615658824
personel,shock,0.0008191286615658824
pesimis,shock,0.0012821805679121535
petisi,shock,0.0012216151453690368
pihak,shock,0.0008191286615658824
pikir,shock,0.0024018393790726567
pilih,shock,0.0008191286615658824
pingpong,shock,0.0008191286615658824
pokok,shock,0.0008191286615658824
polisi,shock,0.006057401237448473
polri,shock,0.0008191286615658824
polw,shock,0.0008191286615658824
polwan,shock,0.0008191286615658824
pos,shock,0.0008191286615658824
positif,shock,0.0008191286615658824
praktek,shock,0.0008191286615658824
prank,shock,0.001259652101419208
preman,shock,0.0008191286615658824
prestasi,shock,0.0008191286615658824
pribadi,shock,0.0008191286615658824
prihatin,shock,0.0008191286615658824
prinsip,shock,0.0008191286615658824
prioritas,shock,0.0008191286615658824
pro,shock,0.0012590461839602773
profesi,shock,0.0008191286615658824
profesional,shock,0.0008191286615658824
profesionalisme,shock,0.0008191286615658824
profesionalitas,shock,0.0008191286615658824
program,shock,0.0008191286615658824
progres,shock,0.00417625250809892
progress,shock,0.0016823939765239064
prosedur,shock,0.0008191286615658824
proses,shock,0.004707451352644718
protes,shock,0.0008191286615658824
puas,shock,0.0012523108829251633
publik,shock,0.001166648911881026
pulang,shock,0.0008191286615658824
pungli,shock,0.0008191286615658824
pura,shock,0.0008191286615658824
putus,shock,0.0016811437845412093
ragam,shock,0.0008191286615658824
ragu,shock,0.0012654484561607933
rajalela,shock,0.0008191286615658824
rakyat,shock,0.0008191286615658824
ramah,shock,0.0008191286615658824
ramai,shock,0.001296177370514321
rame,shock,0.003763949483982447
razia,shock,0.0008191286615658824
realitanya,shock,0.0008191286615658824
reformasi,shock,0.0008191286615658824
regulasi,shock,0.0008191286615658824
rejeki,shock,0.0008191286615658824
rekam,shock,0.0008191286615658824
rela,shock,0.0008191286615658824
relawan,shock,0.0008191286615658824
resah,shock,0.0008191286615658824
resmi,shock,0.0016207026174436063
respek,shock,0.0008191286615658824
respon,shock,0.001672537167887252
respons,shock,0.002095564342580838
responsif,shock,0.001735990899819499
ribat,shock,0.001256564792630253
ribu,shock,0.0008191286615658824
ribut,shock,0.0012610569533497886
rinding,shock,0.0008191286615658824
ringan,shock,0.0008191286615658824
ruang,shock,0.0008191286615658824
rugi,shock,0.0008191286615658824
rumah,shock,0.0008191286615658824
rumit,shock,0.0008191286615658824
rusak,shock,0.0008191286615658824
rusmini,shock,0.0008191286615658824
rutin,shock,0.0008191286615658824
saat,shock,0.0008191286615658824
sadar,shock,0.0008191286615658824
sakarang,shock,0.0008191286615658824
sakit,shock,0.0008191286615658824
salah,shock,0.0010726849571934388
salut,shock,0.001219460557208562
sampe,shock,0.002813008255707272
sandiwara,shock,0.0008191286615658824
sangka,shock,0.00844626842789041
sanksi,shock,0.0008191286615658824
santai,shock,0.0008191286615658824
sari,shock,0.0012177794452589005
satu,shock,0.0008191286615658824
sayang,shock,0.0008191286615658824
scroll,shock,0.0012390279658980913
sdm,shock,0.0008191286615658824
sea,shock,0.0008191286615658824
seakan,shock,0.0008191286615658824
sebel,shock,0.0008191286615658824
sedia,shock,0.0008191286615658824
sedih,shock,0.0008191286615658824
segar,shock,0.0008191286615658824
segel,shock,0.0008191286615658824
sehat,shock,0.0008191286615658824
sejahtera,shock,0.0008191286615658824
sektor,shock,0.0008191286615658824
selamat,shock,0.0008191286615658824
selesai,shock,0.0011648145870479126
selidik,shock,0.0012252243429977142
semangat,shock,0.0008191286615658824
semena,shock,0.0008191286615658824
sempet,shock,0.0013042308853141505
semrawut,shock,0.0008191286615658824
senang,shock,0.0015211641699353659
sengsara,shock,0.0008191286615658824
senjata,shock,0.0008191286615658824
sentuh,shock,0.0008191286615658824
senyum,shock,0.0008191286615658824
seragam,shock,0.0008191286615658824
seram,shock,0.0008191286615658824
serang,shock,0.0008191286615658824
serius,shock,0.00385179803032161
serta,shock,0.0008191286615658824
setia,shock,0.0008191286615658824
seviral,shock,0.0008191286615658824
shock,shock,0.00131529284853401
sia,shock,0.0008191286615658824
siaga,shock,0.0008191286615658824
sibuk,shock,0.0008191286615658824
sidang,shock,0.0008191286615658824
sidik,shock,0.0008191286615658824
sigap,shock,0.0012351971988743989
signifikan,shock,0.0017152909924280648
sih,shock,0.005696682140593841
sikap,shock,0.0008191286615658824
silaturahmi,shock,0.0008191286615658824
sim,shock,0.0008191286615658824
simbol,shock,0.0008191286615658824
simpati,shock,0.0008191286615658824
sinergi,shock,0.0008191286615658824
singkat,shock,0.0008191286615658824
sistem,shock,0.0011491815527917872
siti,shock,0.0008191286615658824
situasi,shock,0.0008191286615658824
skeptis,shock,0.00146172982638329
sogok,shock,0.0008191286615658824
sok,shock,0.0008191286615658824
solusi,shock,0.0008191286615658824
sombong,shock,0.0008191286615658824
sore,shock,0.0016097290686496782
sorot,shock,0.0008191286615658824
sosial,shock,0.0008191286615658824
sosialisasi,shock,0.0008191286615658824
speechless,shock,0.001751101960455409
spekulasi,shock,0.0008191286615658824
stabilitas,shock,0.0008191286615658824
standar,shock,0.0008191286615658824
standby,shock,0.0008191286615658824
statistik,shock,0.0008191286615658824
strobo,shock,0.0008191286615658824
suai,shock,0.0008191286615658824
suara,shock,0.0008191286615658824
suasana,shock,0.0008191286615658824
suci,shock,0.0008191286615658824
suka,shock,0.0008191286615658824
sukses,shock,0.0008191286615658824
sulap,shock,0.0013371452360964767
sulit,shock,0.0008191286615658824
suluh,shock,0.0008191286615658824
sumber,shock,0.0011844300486274838
sumpah,shock,0.001992488824007887
sungguh,shock,0.0008191286615658824
surat,shock,0.0008191286615658824
suruh,shock,0.0008191286615658824
susah,shock,0.0008191286615658824
taat,shock,0.0008191286615658824
tabrak,shock,0.0008191286615658824
tahan,shock,0.0008191286615658824
tahu,shock,0.0008191286615658824
tahun,shock,0.0008191286615658824
tai,shock,0.0008191286615658824
tajam,shock,0.0008191286615658824
takut,shock,0.0010082699081451218
tambah,shock,0.0008191286615658824
tangan,shock,0.004086374426102354
tangga,shock,0.0008191286615658824
tanggap,shock,0.004096809135601142
tangguh,shock,0.0008191286615658824
tanggung,shock,0.0008191286615658824
tangis,shock,0.0008191286615658824
tangkap,shock,0.0029296966815103736
tantang,shock,0.0008191286615658824
taruh,shock,0.0008191286615658824
tau,shock,0.0011919516776925335
tawar,shock,0.0008191286615658824
tebang,shock,0.0008191286615658824
tegak,shock,0.001168642908075935
tegang,shock,0.0008191286615658824
tegas,shock,0.0008191286615658824
teguh,shock,0.0008191286615658824
tekan,shock,0.0008191286615658824
teknologi,shock,0.0008191286615658824
teman,shock,0.0012305896143418626
temu,shock,0.0008191286615658824
tenang,shock,0.0008191286615658824
tengah,shock,0.0008191286615658824
tenggelam,shock,0.0012775884582288922
tentu,shock,0.0008191286615658824
terang,shock,0.0008191286615658824
teriak,shock,0.0008191286615658824
terima,shock,0.0008191286615658824
tertib,shock,0.0008191286615658824
terus,shock,0.0008191286615658824
tetap,shock,0.0012618491847384966
the,shock,0.0011668600602646425
tiap,shock,0.0008191286615658824
tidak,shock,0.010287653938851041
tidakadil,shock,0.0008191286615658824
tiga,shock,0.0008191286615658824
tiktok,shock,0.0012912349206300243
tilang,shock,0.0008191286615658824
timbang,shock,0.0008191286615658824
timbul,shock,0.0008191286615658824
tindak,shock,0.00567768076648455
tindaklanjut,shock,0.0008191286615658824
tindas,shock,0.0008191286615658824
tinggal,shock,0.0008191286615658824
tingkat,shock,0.0008191286615658824
titik,shock,0.0008191286615658824
tni,shock,0.0008191286615658824
tolak,shock,0.0008191286615658824
tolol,shock,0.0008191286615658824
tolong,shock,0.0008191286615658824
tombak,shock,0.0008191286615658824
total,shock,0.0008191286615658824
transparan,shock,0.0008191286615658824
transparansi,shock,0.0008191286615658824
transportasi,shock,0.0008191286615658824
tubuh,shock,0.0008191286615658824
tuduh,shock,0.0008191286615658824
tugas,shock,0.0008191286615658824
tulus,shock,0.0008191286615658824
tumben,shock,0.0017048401961558357
tumpuk,shock,0.0008191286615658824
tumpul,shock,0.0008191286615658824
tunda,shock,0.0008191286615658824
tunggu,shock,0.0018489632517722668
tuntas,shock,0.001811727167263625
turun,shock,0.0012656033997299294
tutup,shock,0.0008191286615658824
uang,shock,0.0008191286615658824
ubah,shock,0.0017113672407843997
ucek,shock,0.0012666275502867391
udah,shock,0.006714571251881524
ujung,shock,0.0008191286615658824
ukur,shock,0.001270280861576689
ulah,shock,0.0008191286615658824
ulang,shock,0.0011985557924472944
umum,shock,0.0012058976310168
ungkap,shock,0.0008191286615658824
unit,shock,0.0008191286615658824
untung,shock,0.0008191286615658824
update,shock,0.0028843934406958707
urus,shock,0.0011433680784233445
usaha,shock,0.0008191286615658824
usut,shock,0.0016684554516567857
utama,shock,0.0008191286615658824
viral,shock,0.005130541139964905
wacana,shock,0.001366906020811074
wajib,shock,0.0008191286615658824
wakil,shock,0.0008191286615658824
wanita,shock,0.0008191286615658824
warga,shock,0.0008191286615658824
was,shock,0.0008191286615658824
waspada,shock,0.0008191286615658824
waswas,shock,0.0008191286615658824
wenang,shock,0.0012076820971608532
wibawa,shock,0.0008191286615658824
wilayah,shock,0.0008191286615658824
wow,shock,0.004022946774507746
wujud,shock,0.0008191286615658824
yang,shock,0.0008191286615658824
yatim,shock,0.0008191286615658824
zaman,shock,0.0008191286615658824
zonk,shock,0.0008191286615658824
abadi,trust,0.0008340330752055158
abai,trust,0.0008340330752055158
abdi,trust,0.001515763825254489
acara,trust,0.0008340330752055158
acung,trust,0.0008340330752055158
ada,trust,0.0008340330752055158
adi,trust,0.0008340330752055158
adil,trust,0.01163789210443687
administrasi,trust,0.0008340330752055158
adu,trust,0.0008340330752055158
ahmad,trust,0.0008340330752055158
aja,trust,0.001164417921438947
ajaib,trust,0.0008340330752055158
ajak,trust,0.0008340330752055158
ajar,trust,0.0008340330752055158
aju,trust,0.0008340330752055158
akal,trust,0.0008340330752055158
akibat,trust,0.0008340330752055158
akses,trust,0.0008340330752055158
aksi,trust,0.0008340330752055158
aktif,trust,0.0008340330752055158
akting,trust,0.0008340330752055158
aku,trust,0.0008340330752055158
akun,trust,0.001359495262955076
akuntabel,trust,0.0008340330752055158
alam,trust,0.0008340330752055158
alas,trust,0.0008340330752055158
alat,trust,0.0008340330752055158
alhamdulillah,trust,0.0008340330752055158
amai,trust,0.0008340330752055158
aman,trust,0.005865731477542745
amanah,trust,0.0024267481318558264
ambil,trust,0.0008340330752055158
anak,trust,0.00126343596865012
ancam,trust,0.0008340330752055158
andai,trust,0.0008340330752055158
andal,trust,0.0014087447131736607
aneh,trust,0.0008340330752055158
anggap,trust,0.0008340330752055158
anggota,trust,0.0012764030074224732
angin,trust,0.0008340330752055158
angkat,trust,0.0008340330752055158
aniaya,trust,0.0013079293926180657
antarinstansi,trust,0.0008340330752055158
aparat,trust,0.001238923356533339
apresiasi,trust,0.001675136095723543
arah,trust,0.0008340330752055158
arti,trust,0.0008340330752055158
arus,trust,0.0012323993537013106
aset,trust,0.0017396427602069417
asih,trust,0.0008340330752055158
aspek,trust,0.0008340330752055158
aspirasi,trust,0.0011655406195252042
astaga,trust,0.0008340330752055158
atas,trust,0.0008340330752055158
atlet,trust,0.0008340330752055158
atur,trust,0.0008340330752055158
auto,trust,0.0008340330752055158
awas,trust,0.0008340330752055158
ayo,trust,0.0012448216365800525
ayom,trust,0.0019558041891461256
babi,trust,0.0008340330752055158
baca,trust,0.0008340330752055158
bagi,trust,0.0008340330752055158
bagus,trust,0.0015254572787156927
bahagia,trust,0.0008340330752055158
bahan,trust,0.0008340330752055158
baik,trust,0.0021790405570434033
baju,trust,0.0008340330752055158
bakti,trust,0.0008340330752055158
banget,trust,0.0010718301861832977
bangga,trust,0.0012388629687982821
bangsa,trust,0.0021701047335810375
bangsat,trust,0.0008340330752055158
bangun,trust,0.0012362720320692213
bantu,trust,0.0019514815735991778
bantun,trust,0.0008340330752055158
barang,trust,0.0008340330752055158
basa,trust,0.0008340330752055158
basi,trust,0.0008340330752055158
batal,trust,0.0008340330752055158
batas,trust,0.0008340330752055158
bawa,trust,0.003311722009585264
bawaslu,trust,0.0008340330752055158
bayang,trust,0.0008340330752055158
bayar,trust,0.0008340330752055158
beban,trust,0.0008340330752055158
bebas,trust,0.0008340330752055158
becus,trust,0.0008340330752055158
beda,trust,0.0008340330752055158
begini,trust,0.0019018537225441233
bela,trust,0.0014786094051341212
belanja,trust,0.0008340330752055158
beli,trust,0.0008340330752055158
belok,trust,0.0008340330752055158
benah,trust,0.003172083049879202
benar,trust,0.003858180474828608
benci,trust,0.0008340330752055158
bengong,trust,0.0008340330752055158
bentuk,trust,0.001288378901787134
berani,trust,0.0036247383605116693
berantas,trust,0.0022036267888290296
berat,trust,0.0008340330752055158
beratmya,trust,0.0008340330752055158
beres,trust,0.0008340330752055158
berita,trust,0.0008340330752055158
berkat,trust,0.0008340330752055158
bersih,trust,0.0022872516384611786
besar,trust,0.0013573146537528011
biang,trust,0.0008340330752055158
biar,trust,0.0012549837954246347
biaya,trust,0.0008340330752055158
bicara,trust,0.0008340330752055158
bidang,trust,0.0008340330752055158
bijak,trust,0.0008340330752055158
bijaksana,trust,0.001444054532374862
bikin,trust,0.0008340330752055158
bilang,trust,0.0008340330752055158
bina,trust,0.0008340330752055158
bingung,trust,0.0008340330752055158
bobrok,trust,0.0008340330752055158
bos,trust,0.0008340330752055158
bosan,trust,0.0008340330752055158
box,trust,0.0008340330752055158
brengsek,trust,0.0008340330752055158
bu,trust,0.0008340330752055158
buat,trust,0.0014287112164138058
bukti,trust,0.0011837406325062362
buku,trust,0.0008340330752055158
bulan,trust,0.0008340330752055158
bulu,trust,0.001300773837120392
bumerang,trust,0.0008340330752055158
bungkam,trust,0.0008340330752055158
buruk,trust,0.0022579538203030976
buset,trust,0.0008340330752055158
butuh,trust,0.002403385748272034
cabul,trust,0.0008340330752055158
cakup,trust,0.0008340330752055158
canda,trust,0.0008340330752055158
capek,trust,0.0008340330752055158
cari,trust,0.0008340330752055158
cegah,trust,0.0008340330752055158
cek,trust,0.0008340330752055158
celaka,trust,0.0008340330752055158
cemas,trust,0.0008340330752055158
cepat,trust,0.0008340330752055158
cerah,trust,0.0008340330752055158
cerdas,trust,0.0008340330752055158
cerita,trust,0.0008340330752055158
cinta,trust,0.0008340330752055158
cipta,trust,0.002123604482907487
citra,trust,0.0012782332291839788
contoh,trust,0.0014418070419425161
curi,trust,0.0008340330752055158
curiga,trust,0.0008340330752055158
daerah,trust,0.0008340330752055158
dagang,trust,0.0008340330752055158
dalam,trust,0.0012555308690909064
damai,trust,0.0013730915165424977
dampak,trust,0.0012386733145016906
darah,trust,0.0008340330752055158
darurat,trust,0.0008340330752055158
dasar,trust,0.0008340330752055158
dedikasi,trust,0.0018016810898410936
deg,trust,0.0008340330752055158
degan,trust,0.0008340330752055158
deh,trust,0.0008340330752055158
demo,trust,0.0008340330752055158
demonstrasi,trust,0.0008340330752055158
dendam,trust,0.0008340330752055158
dengar,trust,0.0010932711816225606
depan,trust,0.0016677154688211483
derita,trust,0.0008340330752055158
dhani,trust,0.0008340330752055158
diam,trust,0.0008340330752055158
didik,trust,0.0008340330752055158
digital,trust,0.0008340330752055158
dikit,trust,0.0008340330752055158
dipindahtugaskan,trust,0.0008340330752055158
diputarbalikkan,trust,0.0008340330752055158
direspon,trust,0.0008340330752055158
diri,trust,0.0008340330752055158
disiplin,trust,0.0008340330752055158
diskriminasi,trust,0.0014327591644001947
dite,trust,0.0008340330752055158
ditekan,trust,0.0008340330752055158
ditindaklanjuti,trust,0.0008340330752055158
doang,trust,0.0012278591925316308
dobel,trust,0.0008340330752055158
drama,trust,0.0008340330752055158
duga,trust,0.0008340330752055158
duit,trust,0.0008340330752055158
dukung,trust,0.006169326140807182
dulu,trust,0.0008340330752055158
dunia,trust,0.0008340330752055158
edar,trust,0.0008340330752055158
edit,trust,0.0008340330752055158
