kata,label,probabilitas
ironis,sedih,0.0009981045697979635
isa,sedih,0.0009981045697979635
isi,sedih,0.0009981045697979635
itu,sedih,0.0009981045697979635
iya,sedih,0.0009981045697979635
jabat,sedih,0.0016255923267871311
jadi,sedih,0.0009981045697979635
jaga,sedih,0.0009981045697979635
jago,sedih,0.0009981045697979635
jahat,sedih,0.0032138694263679135
jajar,sedih,0.0009981045697979635
jalan,sedih,0.0009981045697979635
jaman,sedih,0.0009981045697979635
jamin,sedih,0.0009981045697979635
janji,sedih,0.002776549498009271
jarang,sedih,0.0009981045697979635
jasa,sedih,0.0009981045697979635
jati,sedih,0.0009981045697979635
jaya,sedih,0.0009981045697979635
jelas,sedih,0.0015791151874815026
jengkel,sedih,0.0009981045697979635
jerit,sedih,0.001583559404768742
jiwa,sedih,0.0009981045697979635
juang,sedih,0.001631666076642553
judi,sedih,0.0009981045697979635
jujur,sedih,0.002064532323961589
junjung,sedih,0.0009981045697979635
juta,sedih,0.0009981045697979635
kabur,sedih,0.0009981045697979635
kaca,sedih,0.0009981045697979635
kadang,sedih,0.0009981045697979635
kagum,sedih,0.0015102756951203317
kait,sedih,0.0009981045697979635
kala,sedih,0.0009981045697979635
kali,sedih,0.0016391235397126855
kamera,sedih,0.0009981045697979635
kantor,sedih,0.001438353048592693
kapolres,sedih,0.0009981045697979635
kapolresta,sedih,0.0009981045697979635
kapolri,sedih,0.0009981045697979635
karya,sedih,0.0009981045697979635
kasar,sedih,0.0009981045697979635
kasih,sedih,0.0009981045697979635
kasihan,sedih,0.0009981045697979635
kawal,sedih,0.0012376227629837004
kaya,sedih,0.0009981045697979635
kayak,sedih,0.0009981045697979635
kecewa,sedih,0.01830976082395042
kejar,sedih,0.0009981045697979635
kelar,sedih,0.0009981045697979635
keliar,sedih,0.0009981045697979635
keluarga,sedih,0.0014437969181705199
keluh,sedih,0.0009981045697979635
kembali,sedih,0.001727539471326866
kembang,sedih,0.0009981045697979635
kena,sedih,0.0009981045697979635
kenang,sedih,0.0009981045697979635
kendali,sedih,0.0009981045697979635
keong,sedih,0.0009981045697979635
kepala,sedih,0.0018792751705868434
keras,sedih,0.0009981045697979635
keren,sedih,0.0009981045697979635
kerja,sedih,0.0016431550048361316
kesah,sedih,0.0009981045697979635
kesal,sedih,0.0009981045697979635
kesel,sedih,0.0009981045697979635
ketidakadilan,sedih,0.0016823720565314402
ketidakpastian,sedih,0.0016535190262970299
khawatir,sedih,0.0009981045697979635
khianat,sedih,0.0016493609498014778
kikis,sedih,0.0023256187566162803
kinerja,sedih,0.0050196924250246674
kirim,sedih,0.0015289645582894956
klasik,sedih,0.0009981045697979635
kolaborasi,sedih,0.0009981045697979635
komentar,sedih,0.0009981045697979635
komitmen,sedih,0.0009981045697979635
kompleksitas,sedih,0.0009981045697979635
komunikasi,sedih,0.0009981045697979635
kondusif,sedih,0.0009981045697979635
kondusifitas,sedih,0.0009981045697979635
koneksi,sedih,0.0016066989640850901
konsekuensi,sedih,0.0009981045697979635
konser,sedih,0.001397206870558123
kontra,sedih,0.0009981045697979635
kontribusi,sedih,0.0009981045697979635
koordinasi,sedih,0.0009981045697979635
korban,sedih,0.005967715803605836
korup,sedih,0.0009981045697979635
korupsi,sedih,0.0009981045697979635
koruptor,sedih,0.0009981045697979635
kosong,sedih,0.0009981045697979635
kost,sedih,0.001465016124622543
kota,sedih,0.0013863657770957077
kriminal,sedih,0.0009981045697979635
kriminalitas,sedih,0.0009981045697979635
kritik,sedih,0.001420398572947689
kronologi,sedih,0.0009981045697979635
kuasa,sedih,0.002583443157774783
kuat,sedih,0.0019728029009725614
kunci,sedih,0.0009981045697979635
kunjung,sedih,0.0020392352538355974
lacar,sedih,0.0009981045697979635
lahir,sedih,0.0009981045697979635
laksana,sedih,0.0009981045697979635
laku,sedih,0.001373452053955839
lamban,sedih,0.0015558681272346856
lambat,sedih,0.0021864788135241096
lampu,sedih,0.0009981045697979635
lancar,sedih,0.0009981045697979635
langgar,sedih,0.0009981045697979635
langka,sedih,0.0016859305361836875
langkah,sedih,0.0009981045697979635
langsung,sedih,0.0009981045697979635
lanjut,sedih,0.0009981045697979635
lapang,sedih,0.0009981045697979635
lapor,sedih,0.005339689273438177
lari,sedih,0.0014437969181705199
larut,sedih,0.0018449274786865226
latih,sedih,0.0009981045697979635
lawan,sedih,0.0009981045697979635
layak,sedih,0.0009981045697979635
layan,sedih,0.0009981045697979635
layar,sedih,0.0009981045697979635
lebaran,sedih,0.0009981045697979635
lelah,sedih,0.001704708468151574
lelucon,sedih,0.0016774374105885887
lemah,sedih,0.002069091651437597
lembaga,sedih,0.0009981045697979635
lempem,sedih,0.0009981045697979635
lenyap,sedih,0.0018121946811771091
les,sedih,0.0009981045697979635
liat,sedih,0.0009981045697979635
lihat,sedih,0.0014700637568853888
lindung,sedih,0.005911626753501645
lingkung,sedih,0.0009981045697979635
lintas,sedih,0.0009981045697979635
luka,sedih,0.001624944900782287
lupa,sedih,0.0024767529329137697
maaf,sedih,0.0009981045697979635
macem,sedih,0.0009981045697979635
macet,sedih,0.0009981045697979635
mah,sedih,0.0009981045697979635
mahal,sedih,0.0016466520992987018
mahluk,sedih,0.0009981045697979635
main,sedih,0.004288185280733613
maju,sedih,0.0009981045697979635
maksimal,sedih,0.0009981045697979635
malam,sedih,0.0009981045697979635
malas,sedih,0.0016053392487518413
maling,sedih,0.001465016124622543
mall,sedih,0.0009981045697979635
malu,sedih,0.0009981045697979635
mana,sedih,0.00185880694716812
manfaat,sedih,0.0009981045697979635
manis,sedih,0.0009981045697979635
mantap,sedih,0.0009981045697979635
manusia,sedih,0.0009981045697979635
manusiawi,sedih,0.0009981045697979635
marah,sedih,0.0009981045697979635
mari,sedih,0.0009981045697979635
masalah,sedih,0.0015991479717939012
masuk,sedih,0.0009981045697979635
masyarakat,sedih,0.0025410845386585608
mata,sedih,0.001441669472067788
media,sedih,0.0009981045697979635
menang,sedih,0.0014901368528591717
menarkoba,sedih,0.0009981045697979635
mengapa,sedih,0.0009981045697979635
mentang,sedih,0.0009981045697979635
mesti,sedih,0.0009981045697979635
milik,sedih,0.0009981045697979635
milu,sedih,0.0009981045697979635
mimpi,sedih,0.0009981045697979635
miris,sedih,0.005612830045356036
miskin,sedih,0.0009981045697979635
mobil,sedih,0.0012376227629837004
modal,sedih,0.0009981045697979635
modernisasi,sedih,0.0009981045697979635
moga,sedih,0.0009981045697979635
motor,sedih,0.0009981045697979635
muak,sedih,0.0009981045697979635
mudah,sedih,0.0009981045697979635
mudik,sedih,0.0009981045697979635
muka,sedih,0.0009981045697979635
muncul,sedih,0.0009981045697979635
mundur,sedih,0.0009981045697979635
naik,sedih,0.0009981045697979635
nama,sedih,0.0009981045697979635
nasib,sedih,0.0009981045697979635
negara,sedih,0.0015471698802308244
negatif,sedih,0.0009981045697979635
negeri,sedih,0.0014227397251306757
netralitas,sedih,0.0009981045697979635
ngaku,sedih,0.0009981045697979635
ngeri,sedih,0.0009981045697979635
niat,sedih,0.0009981045697979635
nilai,sedih,0.0016828025646811779
nurani,sedih,0.0009981045697979635
nyaman,sedih,0.0009981045697979635
nyata,sedih,0.002159240736752874
nyawa,sedih,0.0020730908945486497
objektif,sedih,0.0009981045697979635
obrol,sedih,0.0009981045697979635
oknum,sedih,0.0009981045697979635
on,sedih,0.0014233047605021188
online,sedih,0.0009981045697979635
operasional,sedih,0.0009981045697979635
optimal,sedih,0.0009981045697979635
orang,sedih,0.0027824258774670927
orator,sedih,0.0015421846788011286
pahlawan,sedih,0.0009981045697979635
pajak,sedih,0.0009981045697979635
pakai,sedih,0.0009981045697979635
paksa,sedih,0.0009981045697979635
palsu,sedih,0.0009981045697979635
pamer,sedih,0.0009981045697979635
pamrih,sedih,0.0009981045697979635
pandang,sedih,0.0009981045697979635
panggung,sedih,0.0016284979669897203
panitia,sedih,0.0014438946455174629
pantul,sedih,0.0009981045697979635
parah,sedih,0.0009981045697979635
pasang,sedih,0.0009981045697979635
pasrah,sedih,0.0009981045697979635
pasti,sedih,0.0032179657203732586
patroli,sedih,0.0009981045697979635
patut,sedih,0.0009981045697979635
pecat,sedih,0.0009981045697979635
pedih,sedih,0.0017776883507108388
peduli,sedih,0.0020111919569459347
pegang,sedih,0.0009981045697979635
peka,sedih,0.0009981045697979635
pelintir,sedih,0.0009981045697979635
pena,sedih,0.0009981045697979635
penting,sedih,0.0009981045697979635
penuh,sedih,0.0014710697899399437
peran,sedih,0.0009981045697979635
peras,sedih,0.0009981045697979635
percaya,sedih,0.005994593607556259
perhati,sedih,0.0009981045697979635
perintah,sedih,0.0009981045697979635
persekusi,sedih,0.0014170139676416863
personel,sedih,0.0009981045697979635
pihak,sedih,0.0021943494542594807
pikir,sedih,0.0009981045697979635
pilar,sedih,0.0009981045697979635
pilih,sedih,0.0009981045697979635
pingpong,sedih,0.0009981045697979635
pokok,sedih,0.0009981045697979635
polisi,sedih,0.012618664005777698
polres,sedih,0.0009981045697979635
polri,sedih,0.0009981045697979635
polw,sedih,0.0009981045697979635
pos,sedih,0.0014170139676416863
positif,sedih,0.0009981045697979635
praktik,sedih,0.0009981045697979635
preman,sedih,0.0009981045697979635
prestasi,sedih,0.0009981045697979635
prinsip,sedih,0.0009981045697979635
prioritas,sedih,0.0009981045697979635
pro,sedih,0.0009981045697979635
profesi,sedih,0.0009981045697979635
profesional,sedih,0.0009981045697979635
profesionalisme,sedih,0.0009981045697979635
profesionalitas,sedih,0.0009981045697979635
program,sedih,0.0009981045697979635
prosedur,sedih,0.0009981045697979635
proses,sedih,0.0023329014173431566
protes,sedih,0.0009981045697979635
puas,sedih,0.0016940774265355827
publik,sedih,0.0009981045697979635
pulang,sedih,0.0009981045697979635
pungli,sedih,0.0009981045697979635
putus,sedih,0.0014771815429018204
raga,sedih,0.0009981045697979635
ragam,sedih,0.0009981045697979635
ragu,sedih,0.0009981045697979635
rahasia,sedih,0.0009981045697979635
rajalela,sedih,0.0009981045697979635
rakyat,sedih,0.008258804286190162
ramah,sedih,0.0009981045697979635
razia,sedih,0.0009981045697979635
realitanya,sedih,0.0016813237801622275
reformasi,sedih,0.0009981045697979635
regulasi,sedih,0.0009981045697979635
rekam,sedih,0.0009981045697979635
rela,sedih,0.0009981045697979635
resah,sedih,0.0018511245790541289
respek,sedih,0.0009981045697979635
respons,sedih,0.0009981045697979635
responsif,sedih,0.0009981045697979635
ribat,sedih,0.0009981045697979635
ribu,sedih,0.001397206870558123
rinding,sedih,0.0009981045697979635
ringan,sedih,0.0009981045697979635
ruang,sedih,0.0009981045697979635
rugi,sedih,0.0015653168119108328
rumit,sedih,0.0026422905188903407
rusak,sedih,0.001248377132097466
sabar,sedih,0.0015578484718958003
sadar,sedih,0.0009981045697979635
sakarang,sedih,0.0009981045697979635
sakit,sedih,0.004023188599639568
salah,sedih,0.0018970111104449202
salut,sedih,0.0009981045697979635
sandiwara,sedih,0.0016284979669897203
sangka,sedih,0.001596479215149848
sanksi,sedih,0.0009981045697979635
santai,sedih,0.0009981045697979635
saran,sedih,0.0009981045697979635
sari,sedih,0.0009981045697979635
satu,sedih,0.0009981045697979635
sea,sedih,0.0017553133904447916
seakan,sedih,0.0015909852862876933
sedih,sedih,0.011012774086960211
segar,sedih,0.0009981045697979635
segel,sedih,0.0012635345640437292
sehat,sedih,0.0009981045697979635
sekolah,sedih,0.0014842876761719664
selamat,sedih,0.0009981045697979635
selesai,sedih,0.0036222101998746774
selidik,sedih,0.0009981045697979635
semangat,sedih,0.0009981045697979635
semena,sedih,0.0009981045697979635
semrawut,sedih,0.0009981045697979635
senang,sedih,0.0009981045697979635
sengsara,sedih,0.0009981045697979635
senjata,sedih,0.0009981045697979635
sentuh,sedih,0.0009981045697979635
senyum,sedih,0.0009981045697979635
seragam,sedih,0.0009981045697979635
seram,sedih,0.0009981045697979635
serang,sedih,0.0015163315187536964
serius,sedih,0.0016098109395291827
serta,sedih,0.0017947492011996876
sheila,sedih,0.0014233047605021188
sia,sedih,0.0009981045697979635
siaga,sedih,0.0009981045697979635
sibuk,sedih,0.0009981045697979635
sidang,sedih,0.0009981045697979635
sidik,sedih,0.0009981045697979635
sigap,sedih,0.0009981045697979635
sih,sedih,0.0009981045697979635
sikap,sedih,0.0018523030387003325
sim,sedih,0.0009981045697979635
simbol,sedih,0.0009981045697979635
sinergi,sedih,0.0009981045697979635
singkat,sedih,0.0009981045697979635
sistem,sedih,0.0014799730699860542
situasi,sedih,0.0009981045697979635
sogok,sedih,0.0015323606652819651
sok,sedih,0.0009981045697979635
solusi,sedih,0.0027230772730635288
sopan,sedih,0.0009981045697979635
sosial,sedih,0.0009981045697979635
sosialisasi,sedih,0.0009981045697979635
spekulasi,sedih,0.0009981045697979635
standar,sedih,0.0009981045697979635
statistik,sedih,0.0009981045697979635
strobo,sedih,0.0009981045697979635
suai,sedih,0.0018046035403413744
suara,sedih,0.001477140956169438
suasana,sedih,0.0009981045697979635
suci,sedih,0.0009981045697979635
suka,sedih,0.0009981045697979635
sulit,sedih,0.004280884367141525
suluh,sedih,0.0009981045697979635
sumber,sedih,0.003033187574141346
sumpah,sedih,0.0009981045697979635
sungguh,sedih,0.0026924126523954245
surat,sedih,0.0012635345640437292
suruh,sedih,0.0009981045697979635
susah,sedih,0.0023270187709378007
taat,sedih,0.0009981045697979635
tabrak,sedih,0.0014707896950748574
tahan,sedih,0.0009981045697979635
tahu,sedih,0.0009981045697979635
tahun,sedih,0.0009981045697979635
tajam,sedih,0.002275648167671434
takut,sedih,0.0029237072775728247
tambah,sedih,0.002011902506232342
tampil,sedih,0.0014233047605021188
tangan,sedih,0.0020379596829561363
tanggap,sedih,0.0009981045697979635
tanggung,sedih,0.0009981045697979635
tangis,sedih,0.0023972154276511505
tangkap,sedih,0.0021750479956919046
tantang,sedih,0.0009981045697979635
taruh,sedih,0.0015571854242726528
tau,sedih,0.0009981045697979635
tebang,sedih,0.0009981045697979635
tegak,sedih,0.002557163709617027
tegang,sedih,0.0009981045697979635
tegas,sedih,0.0009981045697979635
teknologi,sedih,0.0009981045697979635
temu,sedih,0.002999993873995789
tenang,sedih,0.0009981045697979635
tengah,sedih,0.0009981045697979635
tenggelam,sedih,0.0018531058928641386
tentu,sedih,0.0009981045697979635
terang,sedih,0.0018383890054809507
teriak,sedih,0.0016369299965653377
terima,sedih,0.001260660912333023
tertib,sedih,0.0009981045697979635
terus,sedih,0.0009981045697979635
tetap,sedih,0.0015586122671545567
tiap,sedih,0.0009981045697979635
tidak,sedih,0.0017541463503793079
tidakadil,sedih,0.0009981045697979635
tiga,sedih,0.0014170139676416863
tilang,sedih,0.001543358738631907
timbang,sedih,0.0009981045697979635
timbul,sedih,0.0009981045697979635
timpang,sedih,0.0009981045697979635
tindak,sedih,0.004566856513364102
tindaklanjut,sedih,0.0009981045697979635
tindas,sedih,0.0017305542380277618
tinggal,sedih,0.0009981045697979635
tingkat,sedih,0.0009981045697979635
titik,sedih,0.0009981045697979635
tolak,sedih,0.0009981045697979635
toleransi,sedih,0.0014233047605021188
tolol,sedih,0.0009981045697979635
tolong,sedih,0.0014602765367895054
tombak,sedih,0.0009981045697979635
total,sedih,0.0009981045697979635
transparan,sedih,0.0009981045697979635
transparansi,sedih,0.0009981045697979635
transportasi,sedih,0.0009981045697979635
tubuh,sedih,0.0009981045697979635
tuduh,sedih,0.0009981045697979635
tugas,sedih,0.0015923751115630616
tulus,sedih,0.0009981045697979635
tumpuk,sedih,0.0017685591790346465
tumpul,sedih,0.0016139815415875725
tunda,sedih,0.0016591684985258247
tunduk,sedih,0.0009981045697979635
tunggu,sedih,0.002237581997120395
tuntas,sedih,0.0009981045697979635
turun,sedih,0.0009981045697979635
tutup,sedih,0.0015073927182215584
uang,sedih,0.0009981045697979635
ubah,sedih,0.0022188436826082606
udah,sedih,0.0009981045697979635
ujung,sedih,0.002330799164467828
ulah,sedih,0.0015323606652819651
ulang,sedih,0.0016398335602543133
ungkap,sedih,0.0015706629931620815
unit,sedih,0.0009981045697979635
untung,sedih,0.0009981045697979635
urus,sedih,0.002264122691848172
usaha,sedih,0.0020275723571441416
usut,sedih,0.0009981045697979635
utama,sedih,0.0009981045697979635
valid,sedih,0.0009981045697979635
viral,sedih,0.002934175034463789
wajib,sedih,0.0009981045697979635
wanita,sedih,0.0009981045697979635
warga,sedih,0.0009981045697979635
was,sedih,0.0016694861990613154
waspada,sedih,0.0009981045697979635
waswas,sedih,0.0009981045697979635
wenang,sedih,0.0009981045697979635
wibawa,sedih,0.0009981045697979635
wujud,sedih,0.0009981045697979635
yang,sedih,0.0009981045697979635
yatim,sedih,0.0009981045697979635
zaman,sedih,0.0009981045697979635
zonk,sedih,0.0009981045697979635
abai,senang,0.0009697510978965432
abdi,senang,0.0014899295191538966
acara,senang,0.0009697510978965432
adaptasi,senang,0.0009697510978965432
adi,senang,0.0009697510978965432
adil,senang,0.003113935277597715
administrasi,senang,0.0009697510978965432
adu,senang,0.0009697510978965432
ahmad,senang,0.0009697510978965432
aja,senang,0.0009697510978965432
ajak,senang,0.0012937777613788706
aju,senang,0.0009697510978965432
akses,senang,0.0009697510978965432
aksi,senang,0.0009697510978965432
aktif,senang,0.002020348964974796
aktivitas,senang,0.0009697510978965432
aku,senang,0.0009697510978965432
akuntabel,senang,0.0009697510978965432
alam,senang,0.0009697510978965432
alas,senang,0.0009697510978965432
alat,senang,0.0009697510978965432
alhamdulillah,senang,0.002234567520029122
amai,senang,0.0009697510978965432
aman,senang,0.005160395505333512
amanah,senang,0.0014388048679203672
ambil,senang,0.0009697510978965432
anak,senang,0.0012621456375634854
ancam,senang,0.0009697510978965432
andal,senang,0.0009697510978965432
aneh,senang,0.0009697510978965432
anggap,senang,0.0009697510978965432
anggota,senang,0.0009697510978965432
angin,senang,0.0014003452398210542
angkat,senang,0.0009697510978965432
aniaya,senang,0.0009697510978965432
antarinstansi,senang,0.0009697510978965432
aparat,senang,0.0009697510978965432
apresiasi,senang,0.0034125561733140118
arah,senang,0.0009697510978965432
arus,senang,0.001720004537369288
aset,senang,0.0009697510978965432
asih,senang,0.0009697510978965432
aspek,senang,0.0009697510978965432
atas,senang,0.0009697510978965432
atlet,senang,0.0009697510978965432
atur,senang,0.0015575351909954073
awas,senang,0.0009697510978965432
ayom,senang,0.0021724543534886714
bagi,senang,0.0014512196202475485
bagus,senang,0.0015803745967784384
bahagia,senang,0.004909880232409004
bahan,senang,0.0009697510978965432
baik,senang,0.0026767127296611947
baju,senang,0.0012937777613788706
bakti,senang,0.0013658894551997396
banget,senang,0.0026048229182342726
bangga,senang,0.005888084586390602
bangsa,senang,0.0033637818525138023
bangun,senang,0.0014177642505159343
bantu,senang,0.005334404531250709
bantun,senang,0.0014464395612639068
barang,senang,0.0009697510978965432
batal,senang,0.0009697510978965432
bawa,senang,0.002428939595327721
bawaslu,senang,0.0009697510978965432
bayar,senang,0.0009697510978965432
beban,senang,0.0013432678965127128
bebas,senang,0.0009697510978965432
becus,senang,0.0009697510978965432
beda,senang,0.0009697510978965432
begini,senang,0.0009697510978965432
bela,senang,0.0009697510978965432
belanja,senang,0.0012937777613788706
beli,senang,0.0009697510978965432
belok,senang,0.0009697510978965432
benah,senang,0.001575404729479504
benar,senang,0.0009697510978965432
benci,senang,0.0009697510978965432
bentuk,senang,0.0009697510978965432
berani,senang,0.001771779544118634
berantas,senang,0.0009697510978965432
berat,senang,0.0009697510978965432
beratmya,senang,0.0009697510978965432
berita,senang,0.0009697510978965432
berkat,senang,0.0014641624750591658
bersih,senang,0.001403422885181807
biadab,senang,0.0009697510978965432
biang,senang,0.0009697510978965432
biar,senang,0.0009697510978965432
biasa,senang,0.0009697510978965432
biaya,senang,0.0009697510978965432
bicara,senang,0.0009697510978965432
bidang,senang,0.0009697510978965432
bijak,senang,0.001713570005805557
bijaksana,senang,0.0009697510978965432
bikin,senang,0.003069076312539342
bilang,senang,0.0009697510978965432
bina,senang,0.0009697510978965432
bingung,senang,0.0009697510978965432
bobrok,senang,0.0009697510978965432
bongkar,senang,0.0014842191773685428
bosan,senang,0.0009697510978965432
box,senang,0.0009697510978965432
brengsek,senang,0.0009697510978965432
bu,senang,0.0024393115897394417
buat,senang,0.0009697510978965432
buka,senang,0.0014680266900249693
bukti,senang,0.0013563958314143849
buku,senang,0.0014512196202475485
bulu,senang,0.0014906339951087522
bumerang,senang,0.0009697510978965432
bungkam,senang,0.0009697510978965432
buruk,senang,0.0009697510978965432
butuh,senang,0.0009697510978965432
cabul,senang,0.0009697510978965432
cakup,senang,0.0009697510978965432
canda,senang,0.0009697510978965432
capek,senang,0.0009697510978965432
cari,senang,0.0009697510978965432
cegah,senang,0.001624955327346016
celaka,senang,0.0009697510978965432
cemas,senang,0.0009697510978965432
cepat,senang,0.004263659353505895
cerah,senang,0.001571716252233734
cerdas,senang,0.0014264236135057811
cerita,senang,0.0009697510978965432
cermin,senang,0.0009697510978965432
cinta,senang,0.0016453526843989068
cipta,senang,0.0009697510978965432
citra,senang,0.0009697510978965432
coba,senang,0.0009697510978965432
contoh,senang,0.0009697510978965432
curiga,senang,0.0009697510978965432
daerah,senang,0.0009697510978965432
dagang,senang,0.0009697510978965432
dalam,senang,0.001537087032716693
damai,senang,0.0014156315076261517
dampak,senang,0.0015996265532076418
dapat,senang,0.0009697510978965432
darah,senang,0.0009697510978965432
darurat,senang,0.0014593253709394374
dasar,senang,0.0009697510978965432
dedikasi,senang,0.0028743628723834967
deg,senang,0.0009697510978965432
degan,senang,0.0009697510978965432
deh,senang,0.0018252749564712626
demo,senang,0.0009697510978965432
demonstrasi,senang,0.0009697510978965432
dendam,senang,0.0009697510978965432
dengar,senang,0.001332504957555322
depan,senang,0.0015456148608596527
derita,senang,0.0009697510978965432
dhani,senang,0.0009697510978965432
diam,senang,0.0009697510978965432
digital,senang,0.0009697510978965432
dikit,senang,0.0009697510978965432
dipindahtugaskan,senang,0.0009697510978965432
direspon,senang,0.0009697510978965432
diri,senang,0.0012937777613788706
disiplin,senang,0.0009697510978965432
diskriminasi,senang,0.0009697510978965432
dite,senang,0.0009697510978965432
ditekan,senang,0.0009697510978965432
ditindaklanjuti,senang,0.0009697510978965432
doang,senang,0.0009697510978965432
drama,senang,0.0009697510978965432
duga,senang,0.0009697510978965432
duit,senang,0.0009697510978965432
dukung,senang,0.0021137107691199587
dulu,senang,0.0009697510978965432
edar,senang,0.001581426597795318
efektif,senang,0.0009697510978965432
efektivitas,senang,0.0009697510978965432
efisien,senang,0.0009697510978965432
emang,senang,0.0009697510978965432
emosi,senang,0.0009697510978965432
ersangka,senang,0.0009697510978965432
evakuasi,senang,0.0016622918565830293
evaluasi,senang,0.0009697510978965432
fasilitas,senang,0.0014797374101679771
fear,senang,0.0009697510978965432
formalitas,senang,0.0009697510978965432
frustrasi,senang,0.0009697510978965432
fungsi,senang,0.0009697510978965432
gabung,senang,0.0009697510978965432
gagal,senang,0.0009697510978965432
gaji,senang,0.0009697510978965432
galak,senang,0.0009697510978965432
ganda,senang,0.0009697510978965432
gantung,senang,0.0009697510978965432
garang,senang,0.0009697510978965432
garda,senang,0.0009697510978965432
gaya,senang,0.0009697510978965432
gede,senang,0.0009697510978965432
gelar,senang,0.0013658894551997396
gelintir,senang,0.0009697510978965432
gerak,senang,0.0016196015208151035
geram,senang,0.0009697510978965432
gercep,senang,0.0009697510978965432
gertak,senang,0.0009697510978965432
giat,senang,0.0009697510978965432
gila,senang,0.0009697510978965432
gilir,senang,0.0009697510978965432
gimana,senang,0.0009697510978965432
goblok,senang,0.0009697510978965432
gue,senang,0.0009697510978965432
guna,senang,0.0009697510978965432
hadang,senang,0.0009697510978965432
hadap,senang,0.0014865351183284677
hadir,senang,0.004446970694532851
hak,senang,0.0009697510978965432
halau,senang,0.0009697510978965432
hancur,senang,0.0009697510978965432
hantu,senang,0.0009697510978965432
haram,senang,0.0009697510978965432
harap,senang,0.0018709797314574949
harga,senang,0.0019509912142365877
haru,senang,0.002366120614042796
hasil,senang,0.0015196107263369286
hati,senang,0.005403723957422338
hebat,senang,0.003221211779265522
henti,senang,0.0009697510978965432
heran,senang,0.0009697510978965432
hidup,senang,0.0009697510978965432
hilang,senang,0.0009697510978965432
himbau,senang,0.0015803745967784384
hoax,senang,0.0009697510978965432
hobi,senang,0.0009697510978965432
hormat,senang,0.0009697510978965432
hubung,senang,0.001484146596276509
hukum,senang,0.0023406108368036883
humanis,senang,0.0015777621685005305
ikhlas,senang,0.0009697510978965432
ikut,senang,0.0009697510978965432
ilangnya,senang,0.0009697510978965432
ilmu,senang,0.0014512196202475485
ilusi,senang,0.0009697510978965432
imbang,senang,0.0009697510978965432
indah,senang,0.001482806497458213
individu,senang,0.0009697510978965432
indonesia,senang,0.002656664448832766
informasi,senang,0.0009697510978965432
ini,senang,0.0018604803454323636
inovasi,senang,0.0013695250150488883
inovatif,senang,0.0014264236135057811
inspirasi,senang,0.0017557634704818523
instansi,senang,0.0009697510978965432
institusi,senang,0.0009697510978965432
integritas,senang,0.002500886084088341
intel,senang,0.0009697510978965432
internal,senang,0.0009697510978965432
intervensi,senang,0.0009697510978965432
intimidasi,senang,0.0009697510978965432
investigasi,senang,0.0009697510978965432
ironis,senang,0.0009697510978965432
isa,senang,0.0009697510978965432
isi,senang,0.0009697510978965432
itu,senang,0.0009697510978965432
iya,senang,0.0009697510978965432
jabat,senang,0.0009697510978965432
jadi,senang,0.0009697510978965432
jaga,senang,0.00412909231171668
jago,senang,0.0009697510978965432
jahat,senang,0.002233004340929065
jajar,senang,0.0015522816957515024
jalan,senang,0.004123991750456462
jaman,senang,0.0009697510978965432
jamin,senang,0.0014359290162743155
janji,senang,0.0009697510978965432
jarang,senang,0.0014079158306085657
jasa,senang,0.0020558649019527075
jati,senang,0.0014942130103952004
jaya,senang,0.001701290508344144
jelas,senang,0.0009697510978965432
jengkel,senang,0.0009697510978965432
jerit,senang,0.0009697510978965432
jiwa,senang,0.0014347778047440534
juang,senang,0.0016112306547098416
judi,senang,0.0009697510978965432
jujur,senang,0.004037508240677709
junjung,senang,0.0009697510978965432
juta,senang,0.0009697510978965432
kabur,senang,0.0009697510978965432
kaca,senang,0.0014079158306085657
kadang,senang,0.0009697510978965432
kagum,senang,0.0009697510978965432
kait,senang,0.0009697510978965432
kala,senang,0.0009697510978965432
kali,senang,0.0009697510978965432
kamera,senang,0.0009697510978965432
kantor,senang,0.0009697510978965432
kapolres,senang,0.0014464395612639068
kapolresta,senang,0.0014797374101679771
kapolri,senang,0.001328899256972023
karya,senang,0.0013695250150488883
kasar,senang,0.0009697510978965432
kasih,senang,0.024370304012231874
kasihan,senang,0.0009697510978965432
kawal,senang,0.001589548928415763
kaya,senang,0.0009697510978965432
kayak,senang,0.0009697510978965432
kecewa,senang,0.0009697510978965432
kejar,senang,0.0009697510978965432
kelar,senang,0.0009697510978965432
keliar,senang,0.0009697510978965432
keluarga,senang,0.0014247407383342764
keluh,senang,0.0014102202634608432
kembali,senang,0.0009697510978965432
kembang,senang,0.0009697510978965432
kena,senang,0.0019587239653607027
kenang,senang,0.0016071758911873188
kendali,senang,0.0015238706223047896
keong,senang,0.0009697510978965432
kepala,senang,0.0009697510978965432
keras,senang,0.0037218351508191538
keren,senang,0.0032571903919613723
kerja,senang,0.001643409417458067
kesah,senang,0.0014102202634608432
kesal,senang,0.0009697510978965432
kesel,senang,0.0009697510978965432
ketidakadilan,senang,0.0009697510978965432
ketidakpastian,senang,0.0009697510978965432
khawatir,senang,0.0009697510978965432
khianat,senang,0.0009697510978965432
kikis,senang,0.0009697510978965432
kinerja,senang,0.0031947398195378137
kirim,senang,0.0009697510978965432
klasik,senang,0.0009697510978965432
kolaborasi,senang,0.0009697510978965432
komentar,senang,0.0009697510978965432
komitmen,senang,0.0012938385032863545
