kata,label,probabilitas
beratmya,percaya,0.0008992762244729316
berita,percaya,0.0008992762244729316
berkat,percaya,0.0008992762244729316
bersih,percaya,0.002381338677692622
besar,percaya,0.0014792220538745605
biadab,percaya,0.0008992762244729316
biang,percaya,0.0008992762244729316
biar,percaya,0.0016095913953728725
biasa,percaya,0.0008992762244729316
biaya,percaya,0.0008992762244729316
bicara,percaya,0.0008992762244729316
bidang,percaya,0.0008992762244729316
bijak,percaya,0.0008992762244729316
bijaksana,percaya,0.0015586371598448976
bikin,percaya,0.0008992762244729316
bilang,percaya,0.0008992762244729316
bingung,percaya,0.0008992762244729316
bobrok,percaya,0.0008992762244729316
bongkar,percaya,0.0008992762244729316
bos,percaya,0.0008992762244729316
bosan,percaya,0.0008992762244729316
brengsek,percaya,0.0008992762244729316
bu,percaya,0.0008992762244729316
buat,percaya,0.0015467024275104913
buka,percaya,0.0008992762244729316
bukti,percaya,0.0023782785484721784
buku,percaya,0.0008992762244729316
bulu,percaya,0.0019117359639248062
bumerang,percaya,0.0008992762244729316
bungkam,percaya,0.0008992762244729316
buruk,percaya,0.0013654350815530134
butuh,percaya,0.0022783639470033623
cabul,percaya,0.0008992762244729316
cakup,percaya,0.0008992762244729316
canda,percaya,0.0008992762244729316
capek,percaya,0.0008992762244729316
cari,percaya,0.0008992762244729316
cegah,percaya,0.0008992762244729316
celaka,percaya,0.0008992762244729316
cemas,percaya,0.0008992762244729316
cepat,percaya,0.0014657140124944494
cerah,percaya,0.0008992762244729316
cerdas,percaya,0.0008992762244729316
cerita,percaya,0.0008992762244729316
cermin,percaya,0.0008992762244729316
cinta,percaya,0.0008992762244729316
cipta,percaya,0.001745090175353205
citra,percaya,0.0013572076656033585
coba,percaya,0.0008992762244729316
contoh,percaya,0.0015443785597086897
curi,percaya,0.0008992762244729316
curiga,percaya,0.0008992762244729316
daerah,percaya,0.0008992762244729316
dagang,percaya,0.0008992762244729316
dalam,percaya,0.0008992762244729316
damai,percaya,0.0014706834098236364
dampak,percaya,0.0008992762244729316
dapat,percaya,0.001393006513370313
darah,percaya,0.0008992762244729316
darurat,percaya,0.0008992762244729316
dasar,percaya,0.0008992762244729316
dedikasi,percaya,0.0014874574824477909
deg,percaya,0.0008992762244729316
degan,percaya,0.0008992762244729316
deh,percaya,0.0013788986665816828
demo,percaya,0.0008992762244729316
demonstrasi,percaya,0.0008992762244729316
dendam,percaya,0.0008992762244729316
dengar,percaya,0.0011946984481915348
depan,percaya,0.0017936076318113999
derita,percaya,0.0008992762244729316
diam,percaya,0.0008992762244729316
didik,percaya,0.0008992762244729316
digital,percaya,0.0008992762244729316
dikit,percaya,0.0008992762244729316
dipindahtugaskan,percaya,0.0008992762244729316
diputarbalikkan,percaya,0.0008992762244729316
direspon,percaya,0.0008992762244729316
diri,percaya,0.0008992762244729316
disiplin,percaya,0.0014273401305552906
diskriminasi,percaya,0.0015495093921667883
dite,percaya,0.0008992762244729316
ditindaklanjuti,percaya,0.0008992762244729316
doang,percaya,0.001332839086684777
drama,percaya,0.0008992762244729316
duga,percaya,0.0008992762244729316
duit,percaya,0.0008992762244729316
dukung,percaya,0.0059282199269588155
dunia,percaya,0.0008992762244729316
edar,percaya,0.0008992762244729316
edukasi,percaya,0.0008992762244729316
efektif,percaya,0.0008992762244729316
efektivitas,percaya,0.0008992762244729316
elemen,percaya,0.0008992762244729316
emang,percaya,0.0008992762244729316
emosi,percaya,0.0008992762244729316
endap,percaya,0.0008992762244729316
ersangka,percaya,0.0008992762244729316
etik,percaya,0.0008992762244729316
evakuasi,percaya,0.0008992762244729316
evaluasi,percaya,0.0008992762244729316
fear,percaya,0.0008992762244729316
formalitas,percaya,0.0008992762244729316
frustrasi,percaya,0.0008992762244729316
fungsi,percaya,0.0008992762244729316
gabung,percaya,0.0008992762244729316
gagal,percaya,0.0008992762244729316
gaji,percaya,0.0008992762244729316
galak,percaya,0.0008992762244729316
ganda,percaya,0.0008992762244729316
gantung,percaya,0.0008992762244729316
garang,percaya,0.0008992762244729316
garda,percaya,0.001894622082429497
gaya,percaya,0.0013942430225158929
gede,percaya,0.0008992762244729316
gelintir,percaya,0.0008992762244729316
gerak,percaya,0.0008992762244729316
geram,percaya,0.0008992762244729316
gercep,percaya,0.0008992762244729316
gertak,percaya,0.0008992762244729316
giat,percaya,0.0008992762244729316
gila,percaya,0.0008992762244729316
gilir,percaya,0.0008992762244729316
gimana,percaya,0.0008992762244729316
gitu,percaya,0.0013486526409399343
goblok,percaya,0.0008992762244729316
good,percaya,0.0008992762244729316
gue,percaya,0.003226256019901392
guna,percaya,0.0008992762244729316
habis,percaya,0.001317946718063723
hadang,percaya,0.0008992762244729316
hadap,percaya,0.0008992762244729316
hadir,percaya,0.0008992762244729316
hak,percaya,0.0008992762244729316
halau,percaya,0.0008992762244729316
hancur,percaya,0.0008992762244729316
hantu,percaya,0.0008992762244729316
haram,percaya,0.0014730200414826131
harap,percaya,0.007480704340890237
harga,percaya,0.0019307694274287475
haru,percaya,0.0008992762244729316
hasil,percaya,0.0008992762244729316
hati,percaya,0.007902091773138789
hebat,percaya,0.0008992762244729316
henti,percaya,0.001506577241535639
heran,percaya,0.0008992762244729316
hibur,percaya,0.0008992762244729316
hidup,percaya,0.0008992762244729316
hilang,percaya,0.0008992762244729316
hoax,percaya,0.0012809916515378829
hobi,percaya,0.0008992762244729316
hormat,percaya,0.004970480797777998
hubung,percaya,0.0008992762244729316
hukum,percaya,0.0066709263671527325
humanis,percaya,0.002330006493994509
ikhlas,percaya,0.0008992762244729316
ikut,percaya,0.0008992762244729316
ilang,percaya,0.0008992762244729316
ilangnya,percaya,0.0008992762244729316
ilmu,percaya,0.0008992762244729316
ilusi,percaya,0.0008992762244729316
imbang,percaya,0.0008992762244729316
indah,percaya,0.0008992762244729316
indak,percaya,0.0008992762244729316
independen,percaya,0.0008992762244729316
indikator,percaya,0.0008992762244729316
individu,percaya,0.0008992762244729316
indonesia,percaya,0.003303791225901626
informasi,percaya,0.0008992762244729316
ini,percaya,0.0008992762244729316
inovasi,percaya,0.0008992762244729316
inovatif,percaya,0.0008992762244729316
inspirasi,percaya,0.0008992762244729316
instansi,percaya,0.0008992762244729316
institusi,percaya,0.0013329220049101652
integritas,percaya,0.004755832886918719
internal,percaya,0.0008992762244729316
intervensi,percaya,0.0014249454742614365
intimidasi,percaya,0.001381902159150846
investigasi,percaya,0.0008992762244729316
ironis,percaya,0.0008992762244729316
isa,percaya,0.0008992762244729316
isi,percaya,0.0008992762244729316
itu,percaya,0.0008992762244729316
iya,percaya,0.001316529579620145
jabat,percaya,0.0008992762244729316
jadi,percaya,0.0008992762244729316
jaga,percaya,0.007443749396773551
jago,percaya,0.0008992762244729316
jahat,percaya,0.002071839174696764
jalan,percaya,0.00412875232838205
jalin,percaya,0.0012565598981119698
jaman,percaya,0.0008992762244729316
jamin,percaya,0.0008992762244729316
janji,percaya,0.0008992762244729316
jarang,percaya,0.0008992762244729316
jasa,percaya,0.0008992762244729316
jati,percaya,0.0008992762244729316
jejak,percaya,0.0008992762244729316
jelas,percaya,0.0008992762244729316
jempol,percaya,0.0008992762244729316
jengkel,percaya,0.0008992762244729316
jerit,percaya,0.0008992762244729316
jiwa,percaya,0.0008992762244729316
job,percaya,0.0008992762244729316
juang,percaya,0.0021633230689231055
judi,percaya,0.0008992762244729316
jujur,percaya,0.01566574858195059
junjung,percaya,0.002011085205009311
kabur,percaya,0.0008992762244729316
kaca,percaya,0.0008992762244729316
kadang,percaya,0.0008992762244729316
kagum,percaya,0.0008992762244729316
kait,percaya,0.0008992762244729316
kala,percaya,0.0008992762244729316
kalah,percaya,0.0013587277717250425
kalau,percaya,0.0008992762244729316
kali,percaya,0.0008992762244729316
kamera,percaya,0.0008992762244729316
kantor,percaya,0.0008992762244729316
kapolri,percaya,0.0008992762244729316
karya,percaya,0.0008992762244729316
kasar,percaya,0.0008992762244729316
kasih,percaya,0.0011083131961608296
kasihan,percaya,0.0013385604443525792
kasus,percaya,0.0008992762244729316
kawal,percaya,0.0008992762244729316
kaya,percaya,0.0012852601497376729
kayak,percaya,0.001962020230340081
kecewa,percaya,0.0008992762244729316
kejar,percaya,0.0008992762244729316
kelar,percaya,0.0008992762244729316
keliar,percaya,0.0008992762244729316
keluarga,percaya,0.0008992762244729316
keluh,percaya,0.001236538026368872
kembali,percaya,0.0008992762244729316
kembang,percaya,0.0008992762244729316
kena,percaya,0.0008992762244729316
kenang,percaya,0.0008992762244729316
kendali,percaya,0.0008992762244729316
kepala,percaya,0.0008992762244729316
keras,percaya,0.001646427489493603
keren,percaya,0.001262552522318737
kerja,percaya,0.003569137060862918
keroyok,percaya,0.0008992762244729316
kesah,percaya,0.001236538026368872
kesal,percaya,0.0008992762244729316
kesel,percaya,0.0008992762244729316
ketidakadilan,percaya,0.0008992762244729316
ketidakpastian,percaya,0.0008992762244729316
khawatir,percaya,0.0008992762244729316
khianat,percaya,0.0008992762244729316
kikis,percaya,0.0008992762244729316
kinerja,percaya,0.004136928817270217
kode,percaya,0.0008992762244729316
kolaborasi,percaya,0.0008992762244729316
komentar,percaya,0.0008992762244729316
komitmen,percaya,0.001519294666414212
kompeten,percaya,0.0008992762244729316
kompleksitas,percaya,0.0008992762244729316
komunikasi,percaya,0.0008992762244729316
kondusif,percaya,0.0013820705689951197
kondusifitas,percaya,0.0008992762244729316
koneksi,percaya,0.0008992762244729316
konsekuensi,percaya,0.0008992762244729316
kontainer,percaya,0.0008992762244729316
kontribusi,percaya,0.0008992762244729316
koordinasi,percaya,0.0008992762244729316
korban,percaya,0.0008992762244729316
korup,percaya,0.0008992762244729316
korupsi,percaya,0.0013508219569113866
koruptor,percaya,0.0008992762244729316
kosong,percaya,0.0008992762244729316
kost,percaya,0.0008992762244729316
kota,percaya,0.0008992762244729316
kriminal,percaya,0.0008992762244729316
kriminalisasi,percaya,0.0008992762244729316
kriminalitas,percaya,0.0008992762244729316
kritik,percaya,0.0025624942984118653
kronologi,percaya,0.0008992762244729316
kualitas,percaya,0.0008992762244729316
kuasa,percaya,0.0008992762244729316
kuat,percaya,0.0018362830228474249
kumpul,percaya,0.0008992762244729316
kunci,percaya,0.0013461722856106006
kunjung,percaya,0.0008992762244729316
lahir,percaya,0.0008992762244729316
laku,percaya,0.0014977879219350303
lamban,percaya,0.0008992762244729316
lambat,percaya,0.0008992762244729316
lancar,percaya,0.0008992762244729316
langgar,percaya,0.0008992762244729316
langka,percaya,0.0008992762244729316
langsung,percaya,0.0013297428684066422
lanjut,percaya,0.0008992762244729316
lapang,percaya,0.0008992762244729316
lapor,percaya,0.0008992762244729316
lari,percaya,0.0008992762244729316
larut,percaya,0.0008992762244729316
latih,percaya,0.0008992762244729316
laut,percaya,0.0008992762244729316
lawan,percaya,0.0017292319779693439
layak,percaya,0.0008992762244729316
layan,percaya,0.0008992762244729316
layar,percaya,0.0008992762244729316
lebaran,percaya,0.0008992762244729316
lelah,percaya,0.0008992762244729316
lelucon,percaya,0.0008992762244729316
lemah,percaya,0.0015631326590453561
lembaga,percaya,0.001270976847129019
lempem,percaya,0.0008992762244729316
lenyap,percaya,0.0008992762244729316
les,percaya,0.0008992762244729316
liat,percaya,0.0008992762244729316
libat,percaya,0.0008992762244729316
licik,percaya,0.0008992762244729316
lihat,percaya,0.0008992762244729316
lindung,percaya,0.00440771987319418
lingkung,percaya,0.0008992762244729316
lintas,percaya,0.0008992762244729316
luka,percaya,0.0008992762244729316
lunak,percaya,0.0008992762244729316
lupa,percaya,0.0008992762244729316
maaf,percaya,0.002020131870469308
macem,percaya,0.0008992762244729316
macet,percaya,0.0008992762244729316
mah,percaya,0.0008992762244729316
mahal,percaya,0.0013653382899127446
mahluk,percaya,0.0008992762244729316
main,percaya,0.0008992762244729316
maju,percaya,0.0008992762244729316
makan,percaya,0.0008992762244729316
maksimal,percaya,0.001302000725646559
malam,percaya,0.0008992762244729316
maling,percaya,0.0008992762244729316
mall,percaya,0.0008992762244729316
malu,percaya,0.0008992762244729316
mana,percaya,0.0014480607282559184
manis,percaya,0.0008992762244729316
mantap,percaya,0.0008992762244729316
manusia,percaya,0.0008992762244729316
manusiawi,percaya,0.0014773069367302692
marah,percaya,0.0008992762244729316
masuk,percaya,0.0008992762244729316
masyarakat,percaya,0.007704954752417955
mata,percaya,0.0008992762244729316
matang,percaya,0.0008992762244729316
media,percaya,0.0008992762244729316
mekanisme,percaya,0.0008992762244729316
menang,percaya,0.0008992762244729316
menarkoba,percaya,0.001317946718063723
mending,percaya,0.0008992762244729316
mengapa,percaya,0.0008992762244729316
mentang,percaya,0.0008992762244729316
milik,percaya,0.0016774125125878806
milu,percaya,0.0012955356016708434
mimpi,percaya,0.0008992762244729316
minim,percaya,0.0008992762244729316
miris,percaya,0.0008992762244729316
miskin,percaya,0.0008992762244729316
mobil,percaya,0.0008992762244729316
modal,percaya,0.0008992762244729316
modernisasi,percaya,0.0008992762244729316
moga,percaya,0.0041444811069626135
momok,percaya,0.0008992762244729316
motor,percaya,0.0008992762244729316
muak,percaya,0.0008992762244729316
mudah,percaya,0.001505433590723824
mudik,percaya,0.0008992762244729316
muka,percaya,0.0008992762244729316
muncul,percaya,0.0008992762244729316
mundur,percaya,0.0008992762244729316
naik,percaya,0.0008992762244729316
nama,percaya,0.0008992762244729316
narkoba,percaya,0.0008992762244729316
nasib,percaya,0.0008992762244729316
nasional,percaya,0.0008992762244729316
negara,percaya,0.0012597576783941208
negatif,percaya,0.0013364857938230864
negeri,percaya,0.002842495433221745
ngaku,percaya,0.0008992762244729316
ngeri,percaya,0.0008992762244729316
niat,percaya,0.0015042442201351495
nilai,percaya,0.001396376336353487
nol,percaya,0.0008992762244729316
nurani,percaya,0.0032075424751940164
nyaman,percaya,0.0013964401554861976
nyata,percaya,0.0013572076656033585
objektif,percaya,0.0008992762244729316
obrol,percaya,0.0008992762244729316
oknum,percaya,0.0013982494858813437
on,percaya,0.0008992762244729316
online,percaya,0.0008992762244729316
operasional,percaya,0.0008992762244729316
optimal,percaya,0.0008992762244729316
orang,percaya,0.0008992762244729316
orator,percaya,0.0008992762244729316
ormas,percaya,0.0015291958104922184
paham,percaya,0.0008992762244729316
pahlawan,percaya,0.0014309590744987543
pajak,percaya,0.0008992762244729316
pakai,percaya,0.0008992762244729316
paksa,percaya,0.0008992762244729316
palsu,percaya,0.0008992762244729316
pamer,percaya,0.0008992762244729316
pamrih,percaya,0.001692578313327661
pandang,percaya,0.0019117359639248062
panggung,percaya,0.0008992762244729316
panitia,percaya,0.0008992762244729316
panjang,percaya,0.0008992762244729316
pantul,percaya,0.0008992762244729316
parah,percaya,0.0008992762244729316
pasang,percaya,0.0008992762244729316
pasrah,percaya,0.0008992762244729316
pasti,percaya,0.0008992762244729316
patroli,percaya,0.0013657311375734596
patut,percaya,0.001809450057050855
pecat,percaya,0.0008992762244729316
pedih,percaya,0.0008992762244729316
peduli,percaya,0.0022050757723144554
pegang,percaya,0.0013891430146748035
peka,percaya,0.0008992762244729316
pelintir,percaya,0.0008992762244729316
pena,percaya,0.0008992762244729316
penting,percaya,0.0013740797765018197
penuh,percaya,0.0036050720832049962
peran,percaya,0.0008992762244729316
percaya,percaya,0.01906273562240123
perhati,percaya,0.0008992762244729316
periksa,percaya,0.0008992762244729316
perintah,percaya,0.0008992762244729316
persekusi,percaya,0.0008992762244729316
pihak,percaya,0.0022366960106381967
pikir,percaya,0.0008992762244729316
pilar,percaya,0.0015745908300846938
pilih,percaya,0.0008992762244729316
pingpong,percaya,0.0008992762244729316
pingsan,percaya,0.0008992762244729316
pokok,percaya,0.0008992762244729316
polisi,percaya,0.02539386988726974
polres,percaya,0.0008992762244729316
polri,percaya,0.0019225709113264231
polw,percaya,0.0008992762244729316
pondasi,percaya,0.0014214943170659023
pos,percaya,0.0008992762244729316
positif,percaya,0.0034882187776153132
praktek,percaya,0.0008992762244729316
praktik,percaya,0.0008992762244729316
preman,percaya,0.0008992762244729316
prestasi,percaya,0.0008992762244729316
pribadi,percaya,0.0008992762244729316
prihatin,percaya,0.0008992762244729316
prinsip,percaya,0.0015430772027980823
prioritas,percaya,0.0008992762244729316
profesi,percaya,0.0008992762244729316
profesional,percaya,0.0032646177743071857
profesionalisme,percaya,0.0021838565239068936
profesionalitas,percaya,0.0008992762244729316
program,percaya,0.0008992762244729316
prosedur,percaya,0.0008992762244729316
proses,percaya,0.0008992762244729316
protes,percaya,0.0008992762244729316
puas,percaya,0.0008992762244729316
publik,percaya,0.001652778983955023
pulang,percaya,0.0008992762244729316
pungli,percaya,0.0008992762244729316
pura,percaya,0.0008992762244729316
putus,percaya,0.0008992762244729316
raga,percaya,0.0008992762244729316
ragam,percaya,0.0008992762244729316
ragu,percaya,0.0008992762244729316
rahasia,percaya,0.0008992762244729316
rajalela,percaya,0.0008992762244729316
rakyat,percaya,0.010340585198602655
ramah,percaya,0.0018901137072535191
razia,percaya,0.0008992762244729316
realitanya,percaya,0.0008992762244729316
reformasi,percaya,0.0013559824363806644
regulasi,percaya,0.0008992762244729316
rekam,percaya,0.0008992762244729316
rela,percaya,0.0008992762244729316
resah,percaya,0.0008992762244729316
respek,percaya,0.001448445533233459
respons,percaya,0.0008992762244729316
responsif,percaya,0.0008992762244729316
ribat,percaya,0.0008992762244729316
rinding,percaya,0.0008992762244729316
ringan,percaya,0.0008992762244729316
ruang,percaya,0.0008992762244729316
rugi,percaya,0.0008992762244729316
rumah,percaya,0.0008992762244729316
rumit,percaya,0.0008992762244729316
rusak,percaya,0.0008992762244729316
rusmini,percaya,0.0008992762244729316
rutin,percaya,0.0013657311375734596
saat,percaya,0.0008992762244729316
sadar,percaya,0.0008992762244729316
sakarang,percaya,0.0014746231069002317
sakit,percaya,0.0008992762244729316
salah,percaya,0.0012610301456923347
salut,percaya,0.001998262975418285
sandiwara,percaya,0.0008992762244729316
sangka,percaya,0.0008992762244729316
sanksi,percaya,0.0008992762244729316
santai,percaya,0.0008992762244729316
saran,percaya,0.0008992762244729316
sari,percaya,0.0008992762244729316
satu,percaya,0.0008992762244729316
sayang,percaya,0.0013860035554026976
sdm,percaya,0.0008992762244729316
sea,percaya,0.0008992762244729316
seakan,percaya,0.0008992762244729316
sebel,percaya,0.0008992762244729316
sedia,percaya,0.0008992762244729316
sedih,percaya,0.0008992762244729316
segar,percaya,0.0008992762244729316
sehat,percaya,0.0008992762244729316
sejahtera,percaya,0.0008992762244729316
sekolah,percaya,0.0008992762244729316
sektor,percaya,0.0008992762244729316
selamat,percaya,0.0008992762244729316
selesai,percaya,0.0008992762244729316
selidik,percaya,0.0008992762244729316
semangat,percaya,0.002508489486570107
semena,percaya,0.0008992762244729316
senang,percaya,0.0008992762244729316
sengsara,percaya,0.0008992762244729316
senjata,percaya,0.0008992762244729316
sentuh,percaya,0.0008992762244729316
senyap,percaya,0.0008992762244729316
senyum,percaya,0.0008992762244729316
seragam,percaya,0.0008992762244729316
seram,percaya,0.0008992762244729316
serang,percaya,0.0008992762244729316
serius,percaya,0.0008992762244729316
serta,percaya,0.0008992762244729316
setia,percaya,0.0014660476791987372
sheila,percaya,0.0008992762244729316
sia,percaya,0.0008992762244729316
siaga,percaya,0.0008992762244729316
sibuk,percaya,0.0008992762244729316
sidang,percaya,0.0008992762244729316
sidik,percaya,0.0008992762244729316
sigap,percaya,0.0008992762244729316
sih,percaya,0.0008992762244729316
sikap,percaya,0.001584245010629371
silaturahmi,percaya,0.0012565598981119698
sim,percaya,0.0008992762244729316
simbol,percaya,0.0021746961795643402
simpati,percaya,0.0008992762244729316
sinergi,percaya,0.0008992762244729316
singkat,percaya,0.0008992762244729316
sistem,percaya,0.0020924639409921637
siti,percaya,0.0008992762244729316
situasi,percaya,0.0008992762244729316
sogok,percaya,0.0008992762244729316
sok,percaya,0.0008992762244729316
solusi,percaya,0.0008992762244729316
sopan,percaya,0.0014903538025856054
sopir,percaya,0.0008992762244729316
sorot,percaya,0.001475919396464065
sosial,percaya,0.0008992762244729316
sosialisasi,percaya,0.0008992762244729316
spekulasi,percaya,0.0008992762244729316
stabilitas,percaya,0.0008992762244729316
standar,percaya,0.0008992762244729316
standby,percaya,0.0008992762244729316
statistik,percaya,0.0008992762244729316
suai,percaya,0.0008992762244729316
suara,percaya,0.0013243643482584613
suasana,percaya,0.0014107321203180845
suci,percaya,0.0008992762244729316
suka,percaya,0.0008992762244729316
sukses,percaya,0.0013912266987579356
sulit,percaya,0.0008992762244729316
suluh,percaya,0.0008992762244729316
sumber,percaya,0.0008992762244729316
sumpah,percaya,0.0013942716746860062
sungguh,percaya,0.0014607317522216628
suruh,percaya,0.0008992762244729316
susah,percaya,0.0008992762244729316
taat,percaya,0.0008992762244729316
tabrak,percaya,0.0008992762244729316
tahu,percaya,0.0008992762244729316
tahun,percaya,0.0008992762244729316
tai,percaya,0.0008992762244729316
tajam,percaya,0.0008992762244729316
takut,percaya,0.0008992762244729316
tambah,percaya,0.0013821999960197367
tampil,percaya,0.0008992762244729316
tangan,percaya,0.0024652800975166972
tangga,percaya,0.0008992762244729316
tanggap,percaya,0.0008992762244729316
tangguh,percaya,0.0008992762244729316
tanggung,percaya,0.003726431036314533
tangis,percaya,0.0008992762244729316
tangkap,percaya,0.001695792006650679
tantang,percaya,0.0008992762244729316
tau,percaya,0.0008992762244729316
tawar,percaya,0.0008992762244729316
tebak,percaya,0.0008992762244729316
tegak,percaya,0.006811110398715566
tegang,percaya,0.0008992762244729316
tegas,percaya,0.0008992762244729316
tekan,percaya,0.0008992762244729316
teknologi,percaya,0.0008992762244729316
temu,percaya,0.0008992762244729316
tenang,percaya,0.0008992762244729316
tengah,percaya,0.0008992762244729316
tenggelam,percaya,0.0008992762244729316
tentu,percaya,0.0008992762244729316
terang,percaya,0.0008992762244729316
teriak,percaya,0.0008992762244729316
terima,percaya,0.001110414077562796
terimakasih,percaya,0.00132590885359041
tertib,percaya,0.0016809283135167212
terus,percaya,0.0008992762244729316
tetap,percaya,0.0014150577144617226
tiap,percaya,0.0008992762244729316
tidak,percaya,0.0014063561326562342
tidakadil,percaya,0.0012844123693452995
tiga,percaya,0.0008992762244729316
tilang,percaya,0.0008992762244729316
timbang,percaya,0.0008992762244729316
timbul,percaya,0.0008992762244729316
timpang,percaya,0.0008992762244729316
tindak,percaya,0.0019313964278565823
tindaklanjut,percaya,0.0008992762244729316
tindas,percaya,0.0008992762244729316
tinggal,percaya,0.0008992762244729316
tingkat,percaya,0.0018426723517335518
titik,percaya,0.0008992762244729316
tolak,percaya,0.001416297606263832
toleransi,percaya,0.0008992762244729316
tolol,percaya,0.0008992762244729316
tolong,percaya,0.001232651164402998
tombak,percaya,0.0014220904837868274
transparan,percaya,0.0031994254052210703
transparansi,percaya,0.0008992762244729316
transportasi,percaya,0.0008992762244729316
truk,percaya,0.0008992762244729316
tuduh,percaya,0.0008992762244729316
tugas,percaya,0.0035274087861453
tulus,percaya,0.002540328002232041
tumpuk,percaya,0.0008992762244729316
tumpul,percaya,0.0008992762244729316
tunduk,percaya,0.0008992762244729316
tunggu,percaya,0.0008992762244729316
tuntas,percaya,0.0008992762244729316
turun,percaya,0.0008992762244729316
tutup,percaya,0.0008992762244729316
uang,percaya,0.0013630912403873295
ubah,percaya,0.004423003762382091
ucap,percaya,0.00132590885359041
udah,percaya,0.0008992762244729316
ujung,percaya,0.0013134089834322478
ulah,percaya,0.0008992762244729316
ulang,percaya,0.0008992762244729316
undang,percaya,0.0008992762244729316
ungkap,percaya,0.0008992762244729316
unit,percaya,0.0008992762244729316
untuk,percaya,0.00132590885359041
untung,percaya,0.0008992762244729316
upaya,percaya,0.0008992762244729316
urus,percaya,0.0008992762244729316
usaha,percaya,0.002285797910720955
usut,percaya,0.0008992762244729316
utama,percaya,0.001704438733502259
valid,percaya,0.0012809916515378829
viral,percaya,0.0008992762244729316
wajar,percaya,0.0008992762244729316
wajib,percaya,0.0008992762244729316
wakil,percaya,0.0008992762244729316
wanita,percaya,0.0008992762244729316
warga,percaya,0.0008992762244729316
was,percaya,0.0008992762244729316
waspada,percaya,0.0008992762244729316
waswas,percaya,0.0008992762244729316
wenang,percaya,0.0008992762244729316
wibawa,percaya,0.0008992762244729316
wilayah,percaya,0.0013657311375734596
wujud,percaya,0.0019680737301167703
yang,percaya,0.0008992762244729316
yatim,percaya,0.0008992762244729316
zaman,percaya,0.0014423811592891886
zonk,percaya,0.0008992762244729316
abadi,sedih,0.00152409121164826
abai,sedih,0.003534894220195689
abar,sedih,0.000914570965821879
abdi,sedih,0.000914570965821879
acara,sedih,0.000914570965821879
acu,sedih,0.000914570965821879
acung,sedih,0.000914570965821879
ada,sedih,0.0015283488738183529
adaptasi,sedih,0.000914570965821879
adil,sedih,0.0075099877303276205
administrasi,sedih,0.000914570965821879
adu,sedih,0.0014542584787357897
aja,sedih,0.001800763461237163
ajak,sedih,0.000914570965821879
ajar,sedih,0.000914570965821879
aju,sedih,0.000914570965821879
akal,sedih,0.000914570965821879
akses,sedih,0.000914570965821879
aksi,sedih,0.0013948777896371574
aktif,sedih,0.000914570965821879
akting,sedih,0.000914570965821879
aktivitas,sedih,0.000914570965821879
aku,sedih,0.0012983916283201761
akun,sedih,0.000914570965821879
akuntabel,sedih,0.000914570965821879
alam,sedih,0.001466568136886457
alas,sedih,0.000914570965821879
alat,sedih,0.000914570965821879
alhamdulillah,sedih,0.000914570965821879
allah,sedih,0.0015060517278453183
amai,sedih,0.000914570965821879
aman,sedih,0.003678161422029364
amanah,sedih,0.000914570965821879
ambil,sedih,0.0013589540490324843
amburadul,sedih,0.000914570965821879
anak,sedih,0.0013173781752944627
ancam,sedih,0.000914570965821879
andai,sedih,0.0015283488738183529
andal,sedih,0.0014366474032154123
aneh,sedih,0.000914570965821879
anggap,sedih,0.0018564939285247535
anggota,sedih,0.000914570965821879
angin,sedih,0.0014779071493474143
angkat,sedih,0.0013470642427843673
aniaya,sedih,0.000914570965821879
antarinstansi,sedih,0.000914570965821879
aparat,sedih,0.0036864930596541014
apresiasi,sedih,0.000914570965821879
arah,sedih,0.000914570965821879
arti,sedih,0.000914570965821879
arus,sedih,0.000914570965821879
aset,sedih,0.000914570965821879
asih,sedih,0.000914570965821879
aspek,sedih,0.000914570965821879
aspirasi,sedih,0.000914570965821879
atas,sedih,0.0014512560336441991
atlet,sedih,0.000914570965821879
atur,sedih,0.000914570965821879
awas,sedih,0.000914570965821879
ayo,sedih,0.000914570965821879
ayom,sedih,0.0014101234114264527
bagi,sedih,0.000914570965821879
bagus,sedih,0.000914570965821879
bahagia,sedih,0.000914570965821879
bahan,sedih,0.000914570965821879
baik,sedih,0.002217838360571822
bajing,sedih,0.000914570965821879
baju,sedih,0.000914570965821879
banget,sedih,0.003987132541797605
bangga,sedih,0.000914570965821879
bangsa,sedih,0.000914570965821879
bangsat,sedih,0.000914570965821879
bangun,sedih,0.000914570965821879
bantu,sedih,0.0018416133629959028
barang,sedih,0.000914570965821879
batas,sedih,0.000914570965821879
bawa,sedih,0.000914570965821879
bayar,sedih,0.000914570965821879
beban,sedih,0.000914570965821879
bebas,sedih,0.000914570965821879
becus,sedih,0.000914570965821879
beda,sedih,0.0014188096427552451
begini,sedih,0.000914570965821879
bela,sedih,0.001513020812980738
belanja,sedih,0.000914570965821879
beli,sedih,0.0015033493239501603
belok,sedih,0.000914570965821879
benah,sedih,0.000914570965821879
benar,sedih,0.002579769116911341
benci,sedih,0.000914570965821879
berani,sedih,0.000914570965821879
berantas,sedih,0.000914570965821879
berat,sedih,0.000914570965821879
beratmya,sedih,0.000914570965821879
berita,sedih,0.000914570965821879
berkat,sedih,0.000914570965821879
bersih,sedih,0.000914570965821879
besar,sedih,0.000914570965821879
biadab,sedih,0.000914570965821879
biang,sedih,0.000914570965821879
