kata,label,probabilitas
layak,sadness,0.0009752073381875643
layan,sadness,0.0009752073381875643
layar,sadness,0.0009752073381875643
lebaran,sadness,0.0009752073381875643
lelah,sadness,0.0016870096269726931
lelucon,sadness,0.0016389743806105085
lemah,sadness,0.001604632881983094
lembaga,sadness,0.0009752073381875643
lempem,sadness,0.0009752073381875643
lenyap,sadness,0.0017834444316824306
les,sadness,0.0009752073381875643
liat,sadness,0.0009752073381875643
libat,sadness,0.0009752073381875643
lihat,sadness,0.0022385625047273935
lindung,sadness,0.005327934465555629
lingkung,sadness,0.0009752073381875643
lintas,sadness,0.0009752073381875643
luka,sadness,0.0015977029773798545
lunak,sadness,0.0009752073381875643
lupa,sadness,0.0015731391920083646
maaf,sadness,0.0009752073381875643
macem,sadness,0.0009752073381875643
macet,sadness,0.0009752073381875643
mah,sadness,0.0009752073381875643
mahal,sadness,0.001610630821905919
mahluk,sadness,0.0009752073381875643
main,sadness,0.00388376138064552
maju,sadness,0.0009752073381875643
makan,sadness,0.0009752073381875643
maksimal,sadness,0.0009752073381875643
malam,sadness,0.0013726451903530086
maling,sadness,0.0014304981178560237
mall,sadness,0.0009752073381875643
malu,sadness,0.0009752073381875643
mana,sadness,0.0018065251720665665
manfaat,sadness,0.0009752073381875643
mantap,sadness,0.0009752073381875643
manusia,sadness,0.0009752073381875643
manusiawi,sadness,0.0009752073381875643
marah,sadness,0.0019527887919321314
mari,sadness,0.0009752073381875643
masalah,sadness,0.0015537625518701954
masuk,sadness,0.0009752073381875643
masyarakat,sadness,0.0021313938810176513
mata,sadness,0.0014162826420332183
matang,sadness,0.0009752073381875643
media,sadness,0.0009752073381875643
meja,sadness,0.0009752073381875643
mekanisme,sadness,0.0009752073381875643
menang,sadness,0.0009752073381875643
mending,sadness,0.0009752073381875643
mentang,sadness,0.0009752073381875643
mesti,sadness,0.0009752073381875643
milik,sadness,0.0009752073381875643
milu,sadness,0.0009752073381875643
mimpi,sadness,0.0009752073381875643
minim,sadness,0.0015869582147979247
miris,sadness,0.00621899438776025
miskin,sadness,0.0009752073381875643
mobil,sadness,0.0012126207467642212
modal,sadness,0.0009752073381875643
modernisasi,sadness,0.0009752073381875643
moga,sadness,0.0009752073381875643
momok,sadness,0.0009752073381875643
motor,sadness,0.0009752073381875643
muak,sadness,0.0009752073381875643
mudah,sadness,0.0009752073381875643
mudik,sadness,0.0009752073381875643
muncul,sadness,0.0009752073381875643
mundur,sadness,0.0009752073381875643
nasib,sadness,0.0009752073381875643
nasional,sadness,0.0009752073381875643
negara,sadness,0.0019454283537614426
negatif,sadness,0.0009752073381875643
negeri,sadness,0.0009752073381875643
negosiasi,sadness,0.0009752073381875643
netralitas,sadness,0.0009752073381875643
ngaku,sadness,0.0009752073381875643
ngeri,sadness,0.0009752073381875643
niat,sadness,0.0009752073381875643
nilai,sadness,0.0016600548639020343
nol,sadness,0.0009752073381875643
nurani,sadness,0.0009752073381875643
nyaman,sadness,0.0009752073381875643
nyata,sadness,0.0025637855658749015
nyawa,sadness,0.0015473218885164305
objektif,sadness,0.0009752073381875643
obrol,sadness,0.0009752073381875643
oknum,sadness,0.0014206352826129501
on,sadness,0.0013873322619854815
online,sadness,0.0009752073381875643
operasi,sadness,0.0009752073381875643
operasional,sadness,0.0009752073381875643
optimal,sadness,0.0009752073381875643
orang,sadness,0.0026602405732216805
orator,sadness,0.001514674075324895
ormas,sadness,0.0009752073381875643
paham,sadness,0.0009752073381875643
pahlawan,sadness,0.0009752073381875643
pajak,sadness,0.0009752073381875643
pakai,sadness,0.0009752073381875643
paksa,sadness,0.0009752073381875643
palsu,sadness,0.0009752073381875643
pandang,sadness,0.0009752073381875643
panggung,sadness,0.001588911331928266
panik,sadness,0.0009752073381875643
panitia,sadness,0.0014031205998853973
panutan,sadness,0.0009752073381875643
parah,sadness,0.0009752073381875643
pasang,sadness,0.0009752073381875643
pasrah,sadness,0.0009752073381875643
pasti,sadness,0.0033032020639915147
patroli,sadness,0.0009752073381875643
patut,sadness,0.0009752073381875643
pedih,sadness,0.001736441978394415
peduli,sadness,0.0014774721812049563
pegang,sadness,0.0009752073381875643
peka,sadness,0.0009752073381875643
pelintir,sadness,0.0009752073381875643
pena,sadness,0.0009752073381875643
penting,sadness,0.0014866139887105636
penuh,sadness,0.0014517598704304124
peran,sadness,0.0009752073381875643
peras,sadness,0.0009752073381875643
percaya,sadness,0.004684626744974532
perhati,sadness,0.0009752073381875643
periksa,sadness,0.0009752073381875643
perintah,sadness,0.0009752073381875643
personel,sadness,0.0009752073381875643
pihak,sadness,0.002760988406275702
pikir,sadness,0.0009752073381875643
pilar,sadness,0.0009752073381875643
pilih,sadness,0.0009752073381875643
pingsan,sadness,0.0009752073381875643
pokok,sadness,0.0009752073381875643
polisi,sadness,0.014060511584108062
polres,sadness,0.0009752073381875643
polri,sadness,0.0015286469368554576
polw,sadness,0.0009752073381875643
polwan,sadness,0.0009752073381875643
pondasi,sadness,0.0009752073381875643
positif,sadness,0.0009752073381875643
praktek,sadness,0.0009752073381875643
praktik,sadness,0.0009752073381875643
preman,sadness,0.0009752073381875643
pribadi,sadness,0.0009752073381875643
prihatin,sadness,0.0015869582147979247
prinsip,sadness,0.0009752073381875643
pro,sadness,0.0009752073381875643
profesi,sadness,0.0009752073381875643
profesional,sadness,0.0009752073381875643
profesionalisme,sadness,0.0009752073381875643
profesionalitas,sadness,0.0009752073381875643
program,sadness,0.0009752073381875643
prosedur,sadness,0.0009752073381875643
proses,sadness,0.002212855316445813
protes,sadness,0.0009752073381875643
puas,sadness,0.0016178882498680007
publik,sadness,0.0013998372366454898
pulang,sadness,0.0009752073381875643
pungli,sadness,0.0009752073381875643
pura,sadness,0.0009752073381875643
putus,sadness,0.0014454264636059823
raga,sadness,0.0009752073381875643
ragam,sadness,0.0009752073381875643
ragu,sadness,0.0009752073381875643
rajalela,sadness,0.0016260848146166297
rakyat,sadness,0.009344174865401069
ramah,sadness,0.0009752073381875643
rasa,sadness,0.0009752073381875643
razia,sadness,0.0009752073381875643
realitanya,sadness,0.001645527483702906
reformasi,sadness,0.0009752073381875643
regulasi,sadness,0.0009752073381875643
rejeki,sadness,0.0009752073381875643
rekam,sadness,0.0009752073381875643
rela,sadness,0.0009752073381875643
relawan,sadness,0.0009752073381875643
respek,sadness,0.0009752073381875643
respons,sadness,0.0009752073381875643
responsif,sadness,0.0009752073381875643
ribat,sadness,0.0009752073381875643
rinding,sadness,0.0009752073381875643
ringan,sadness,0.0009752073381875643
ruang,sadness,0.0009752073381875643
rugi,sadness,0.00154609559975638
rumit,sadness,0.001783584922712882
rusak,sadness,0.0012231665609820457
rutin,sadness,0.0009752073381875643
saat,sadness,0.0009752073381875643
sabar,sadness,0.0015256796344310245
sadar,sadness,0.001564286015719927
sakarang,sadness,0.0009752073381875643
sakit,sadness,0.004860437899019789
salah,sadness,0.002173788524298633
salut,sadness,0.0009752073381875643
sandiwara,sadness,0.001588911331928266
sangka,sadness,0.0020972640300507663
sanksi,sadness,0.0009752073381875643
santai,sadness,0.0009752073381875643
sari,sadness,0.0009752073381875643
sayang,sadness,0.0009752073381875643
sebel,sadness,0.0009752073381875643
sedih,sadness,0.013140656532025475
segel,sadness,0.001238030051311756
sehat,sadness,0.0009752073381875643
selesai,sadness,0.0035168707651080256
selidik,sadness,0.0009752073381875643
semangat,sadness,0.0009752073381875643
semena,sadness,0.0009752073381875643
semrawut,sadness,0.0009752073381875643
senang,sadness,0.0009752073381875643
sengsara,sadness,0.0009752073381875643
senjata,sadness,0.0009752073381875643
senyap,sadness,0.0009752073381875643
senyum,sadness,0.0009752073381875643
seragam,sadness,0.0009752073381875643
seram,sadness,0.0009752073381875643
serang,sadness,0.0014918191223382436
serius,sadness,0.001593894044751881
serta,sadness,0.0014031205998853973
setia,sadness,0.0009752073381875643
seviral,sadness,0.001811150299753589
sheila,sadness,0.0013873322619854815
sia,sadness,0.0009752073381875643
siaga,sadness,0.0009752073381875643
sibuk,sadness,0.001514532523359134
sidang,sadness,0.0009752073381875643
sigap,sadness,0.0009752073381875643
sih,sadness,0.0009752073381875643
sikap,sadness,0.0017923111183176656
silaturahmi,sadness,0.0009752073381875643
sim,sadness,0.0009752073381875643
simbol,sadness,0.0009752073381875643
simpati,sadness,0.0009752073381875643
sinergi,sadness,0.0009752073381875643
singkat,sadness,0.0009752073381875643
sistem,sadness,0.001447928807346815
situasi,sadness,0.0009752073381875643
sogok,sadness,0.0014828481188600398
sok,sadness,0.0009752073381875643
solusi,sadness,0.0033348687920408196
sopan,sadness,0.0009752073381875643
sopir,sadness,0.0009752073381875643
sosial,sadness,0.0009752073381875643
sosialisasi,sadness,0.0009752073381875643
spekulasi,sadness,0.0009752073381875643
stabilitas,sadness,0.0009752073381875643
standar,sadness,0.0009752073381875643
standby,sadness,0.0009752073381875643
statistik,sadness,0.0009752073381875643
strobo,sadness,0.0009752073381875643
suai,sadness,0.001757530830857726
suara,sadness,0.002086015384350504
suasana,sadness,0.0009752073381875643
suci,sadness,0.0009752073381875643
suka,sadness,0.0009752073381875643
sukses,sadness,0.0009752073381875643
sulit,sadness,0.0035289369186088148
suluh,sadness,0.0009752073381875643
sumber,sadness,0.003143800036445261
sumpah,sadness,0.0009752073381875643
sungguh,sadness,0.0025635506150309445
surat,sadness,0.001238030051311756
suruh,sadness,0.0009752073381875643
susah,sadness,0.002783272451195827
taat,sadness,0.0009752073381875643
tahan,sadness,0.0009752073381875643
tahu,sadness,0.0009752073381875643
tahun,sadness,0.0009752073381875643
tai,sadness,0.0009752073381875643
tajam,sadness,0.0029138408427524464
takut,sadness,0.002804625205404322
tambah,sadness,0.0026117825015711934
tampil,sadness,0.0013873322619854815
tangan,sadness,0.00195480592306207
tanggap,sadness,0.0009752073381875643
tangguh,sadness,0.0014308812346301638
tanggung,sadness,0.0009752073381875643
tangis,sadness,0.0031127214747700333
tangkap,sadness,0.002013142211607021
tantang,sadness,0.0009752073381875643
tau,sadness,0.0009752073381875643
tawar,sadness,0.0009752073381875643
tebang,sadness,0.0009752073381875643
tegak,sadness,0.0020185235051338856
tegang,sadness,0.0009752073381875643
tegas,sadness,0.0009752073381875643
tekan,sadness,0.0015394829765732739
teknologi,sadness,0.0009752073381875643
temu,sadness,0.0029597492630171504
tenang,sadness,0.0009752073381875643
tengah,sadness,0.0009752073381875643
tenggelam,sadness,0.0009752073381875643
tentu,sadness,0.0009752073381875643
terima,sadness,0.0012327702830417268
terimakasih,sadness,0.0009752073381875643
tertib,sadness,0.0009752073381875643
terus,sadness,0.0009752073381875643
tetap,sadness,0.0015140164380602296
tidak,sadness,0.0017265479806877373
tidakadil,sadness,0.0009752073381875643
tilang,sadness,0.0009752073381875643
timbang,sadness,0.0009752073381875643
timbul,sadness,0.0009752073381875643
timpang,sadness,0.0009752073381875643
tindak,sadness,0.0042896529376468045
tindaklanjut,sadness,0.0009752073381875643
tindas,sadness,0.001711945547232807
tinggal,sadness,0.0009752073381875643
tingkat,sadness,0.0009752073381875643
tni,sadness,0.0009752073381875643
toleransi,sadness,0.0013873322619854815
tolol,sadness,0.0009752073381875643
tolong,sadness,0.001424571961358926
tombak,sadness,0.0009752073381875643
total,sadness,0.0009752073381875643
transparan,sadness,0.0009752073381875643
transparansi,sadness,0.0009752073381875643
transportasi,sadness,0.0009752073381875643
truk,sadness,0.0009752073381875643
tubuh,sadness,0.0009752073381875643
tuduh,sadness,0.0009752073381875643
tugas,sadness,0.0015672144843134211
tulus,sadness,0.0009752073381875643
tumpuk,sadness,0.0023673755045815563
tumpul,sadness,0.0015950829533592926
tunda,sadness,0.0016089811914586454
tuntas,sadness,0.0009752073381875643
turun,sadness,0.0009752073381875643
tutup,sadness,0.0014523135131852608
uang,sadness,0.0009752073381875643
ubah,sadness,0.0015011762360978532
ucap,sadness,0.0009752073381875643
udah,sadness,0.0009752073381875643
ujung,sadness,0.0030332936536956244
ulah,sadness,0.0015132777747907898
ulang,sadness,0.0016134941737207358
undang,sadness,0.0009752073381875643
ungkap,sadness,0.0009752073381875643
unit,sadness,0.0009752073381875643
untuk,sadness,0.0009752073381875643
untung,sadness,0.0009752073381875643
urus,sadness,0.0017796430081273918
usaha,sadness,0.00196214232893656
usut,sadness,0.0009752073381875643
utama,sadness,0.0009752073381875643
valid,sadness,0.0009752073381875643
viral,sadness,0.002308043512343068
wajib,sadness,0.0009752073381875643
wakil,sadness,0.0009752073381875643
wanita,sadness,0.0009752073381875643
warga,sadness,0.0009752073381875643
was,sadness,0.0016233418685354137
waspada,sadness,0.0009752073381875643
wenang,sadness,0.0014129999412581086
wibawa,sadness,0.0009752073381875643
wujud,sadness,0.0009752073381875643
yang,sadness,0.0009752073381875643
yatim,sadness,0.0009752073381875643
zaman,sadness,0.0009752073381875643
abadi,trust,0.0009533768362025665
abai,trust,0.0009533768362025665
abdi,trust,0.0017391153484468379
acara,trust,0.0009533768362025665
acu,trust,0.0009533768362025665
acung,trust,0.0009533768362025665
ada,trust,0.0009533768362025665
adaptasi,trust,0.0009533768362025665
adi,trust,0.0009533768362025665
adil,trust,0.012601667937357654
administrasi,trust,0.0009533768362025665
adu,trust,0.0009533768362025665
aja,trust,0.0009533768362025665
ajak,trust,0.0009533768362025665
ajar,trust,0.0009533768362025665
akibat,trust,0.0009533768362025665
akses,trust,0.0009533768362025665
aksi,trust,0.0009533768362025665
aktif,trust,0.0009533768362025665
aktivitas,trust,0.0009533768362025665
akun,trust,0.001567243199623378
akuntabel,trust,0.0009533768362025665
alam,trust,0.0009533768362025665
alas,trust,0.0009533768362025665
alat,trust,0.0009533768362025665
alhamdulillah,trust,0.0009533768362025665
allah,trust,0.0009533768362025665
amai,trust,0.0009533768362025665
aman,trust,0.004431906342244492
amanah,trust,0.0030336119421310787
ambil,trust,0.0009533768362025665
amburadul,trust,0.0009533768362025665
anak,trust,0.0014396404065820088
ancam,trust,0.0009533768362025665
andai,trust,0.0009533768362025665
andal,trust,0.0022910320751102636
aneh,trust,0.0009533768362025665
anggap,trust,0.0009533768362025665
anggota,trust,0.0009533768362025665
angin,trust,0.0009533768362025665
angkat,trust,0.0009533768362025665
aniaya,trust,0.0014916830406700207
antarinstansi,trust,0.0009533768362025665
aparat,trust,0.0014238736884459814
apresiasi,trust,0.0018742067331469258
arah,trust,0.0009533768362025665
arti,trust,0.0009533768362025665
arus,trust,0.0014173095999996585
aset,trust,0.0019706976306350784
asih,trust,0.0009533768362025665
aspek,trust,0.0009533768362025665
aspirasi,trust,0.001330937472359771
atas,trust,0.0009533768362025665
atlet,trust,0.0009533768362025665
atur,trust,0.0009533768362025665
awas,trust,0.0009533768362025665
ayom,trust,0.0022276667771000125
bagi,trust,0.0009533768362025665
bagus,trust,0.0009533768362025665
bahagia,trust,0.0009533768362025665
bahan,trust,0.0009533768362025665
baik,trust,0.002482251912620314
baju,trust,0.0009533768362025665
banget,trust,0.0012492233644037553
bangga,trust,0.0013943554180909884
bangsa,trust,0.0019149635120135262
bangsat,trust,0.0009533768362025665
bangun,trust,0.0020280691566365687
bantu,trust,0.0022276223165974634
bantun,trust,0.0009533768362025665
barang,trust,0.0009533768362025665
batas,trust,0.0009533768362025665
bawa,trust,0.0042665126648091046
bawaslu,trust,0.0009533768362025665
bayar,trust,0.0009533768362025665
beban,trust,0.0009533768362025665
bebas,trust,0.0009533768362025665
becus,trust,0.0009533768362025665
beda,trust,0.0009533768362025665
begini,trust,0.0018896685216589371
bela,trust,0.00169225193266899
belanja,trust,0.0009533768362025665
beli,trust,0.0009533768362025665
benah,trust,0.0021996151676575548
benar,trust,0.003928721513317764
benci,trust,0.0009533768362025665
bentuk,trust,0.0014624747545703002
berani,trust,0.0031005861201334204
berantas,trust,0.0021182531889254496
berat,trust,0.0009533768362025665
beratmya,trust,0.0009533768362025665
berita,trust,0.0009533768362025665
berkat,trust,0.0009533768362025665
bersih,trust,0.003198363688244532
besar,trust,0.001570198062387277
biang,trust,0.0009533768362025665
biar,trust,0.001257088442586724
biasa,trust,0.0009533768362025665
biaya,trust,0.0009533768362025665
bicara,trust,0.0009533768362025665
bidang,trust,0.0009533768362025665
bijak,trust,0.0009533768362025665
bijaksana,trust,0.001656429680229334
bikin,trust,0.0009533768362025665
bilang,trust,0.0009533768362025665
bingung,trust,0.0009533768362025665
bobrok,trust,0.0009533768362025665
bos,trust,0.0009533768362025665
bosan,trust,0.0009533768362025665
box,trust,0.0009533768362025665
brengsek,trust,0.0009533768362025665
bu,trust,0.0009533768362025665
buat,trust,0.0016445166701079305
bukti,trust,0.00249396108592859
buku,trust,0.0009533768362025665
bulu,trust,0.0015004282416509664
bungkam,trust,0.0009533768362025665
buruk,trust,0.0020398235178027842
butuh,trust,0.00278243191272442
cabul,trust,0.0009533768362025665
cakup,trust,0.0009533768362025665
canda,trust,0.0009533768362025665
capek,trust,0.0009533768362025665
cari,trust,0.0009533768362025665
cegah,trust,0.0009533768362025665
celaka,trust,0.0009533768362025665
cemas,trust,0.0009533768362025665
cepat,trust,0.0015514612247012442
cerah,trust,0.0009533768362025665
cermin,trust,0.0009533768362025665
cinta,trust,0.0009533768362025665
cipta,trust,0.0024316004797299813
citra,trust,0.0014532392354386571
contoh,trust,0.0016336334678037565
curi,trust,0.0009533768362025665
daerah,trust,0.0009533768362025665
dagang,trust,0.0009533768362025665
dalam,trust,0.0014182348783805634
damai,trust,0.0015578871869360066
dampak,trust,0.0014322284110560263
dapat,trust,0.0014780501673656605
darah,trust,0.0009533768362025665
dasar,trust,0.0009533768362025665
dedikasi,trust,0.0020530174452773223
deg,trust,0.0009533768362025665
degan,trust,0.0009533768362025665
deh,trust,0.0014867161200253836
demo,trust,0.0009533768362025665
demonstrasi,trust,0.0009533768362025665
dendam,trust,0.0009533768362025665
dengar,trust,0.0012730831801148824
depan,trust,0.0019012167965008935
derita,trust,0.0009533768362025665
diam,trust,0.0009533768362025665
didik,trust,0.0009533768362025665
digital,trust,0.0009533768362025665
dikit,trust,0.0009533768362025665
dipindahtugaskan,trust,0.0009533768362025665
diputarbalikkan,trust,0.0009533768362025665
diri,trust,0.0009533768362025665
disiplin,trust,0.0014928450645333522
diskriminasi,trust,0.0016384655148272034
dite,trust,0.0009533768362025665
ditekan,trust,0.0009533768362025665
ditindaklanjuti,trust,0.0009533768362025665
doang,trust,0.0014417484843849452
drama,trust,0.0009533768362025665
duga,trust,0.0009533768362025665
duit,trust,0.0009533768362025665
dukung,trust,0.006011797619380108
dulu,trust,0.0009533768362025665
edar,trust,0.0009533768362025665
efektif,trust,0.0009533768362025665
efektivitas,trust,0.0009533768362025665
efisien,trust,0.0009533768362025665
elemen,trust,0.0009533768362025665
emosi,trust,0.0009533768362025665
ersangka,trust,0.0009533768362025665
evakuasi,trust,0.0009533768362025665
evaluasi,trust,0.0009533768362025665
fasilitas,trust,0.0009533768362025665
fear,trust,0.0009533768362025665
frustrasi,trust,0.0009533768362025665
fungsi,trust,0.0009533768362025665
gabung,trust,0.0009533768362025665
gagal,trust,0.0009533768362025665
gaji,trust,0.0009533768362025665
ganda,trust,0.0009533768362025665
gantung,trust,0.0009533768362025665
garang,trust,0.0009533768362025665
garda,trust,0.0020094350084115323
gaya,trust,0.0014591755445587152
gede,trust,0.0009533768362025665
gelintir,trust,0.0009533768362025665
gerak,trust,0.0009533768362025665
geram,trust,0.0009533768362025665
gercep,trust,0.0009533768362025665
giat,trust,0.0009533768362025665
gila,trust,0.0009533768362025665
gilir,trust,0.0009533768362025665
gimana,trust,0.0014547326402124159
gitu,trust,0.0014178263902698655
goblok,trust,0.0009533768362025665
good,trust,0.0009533768362025665
gue,trust,0.004063229594002642
guna,trust,0.0014598222073897206
hadang,trust,0.0009533768362025665
hadap,trust,0.0009533768362025665
hadir,trust,0.0009533768362025665
hak,trust,0.0009533768362025665
halau,trust,0.0009533768362025665
hancur,trust,0.0009533768362025665
haram,trust,0.0015591511149882194
harap,trust,0.006264781706917256
harga,trust,0.0020564785419578346
hasil,trust,0.0009533768362025665
hati,trust,0.006830136317690072
hebat,trust,0.0009533768362025665
henti,trust,0.001592322061007329
heran,trust,0.0009533768362025665
hibur,trust,0.0009533768362025665
hilang,trust,0.0009533768362025665
himbau,trust,0.0009533768362025665
hoax,trust,0.0013582772111141483
hormat,trust,0.0052076387656786694
hubung,trust,0.0009533768362025665
hukum,trust,0.005269481547528561
humanis,trust,0.0024934258457805568
ikhlas,trust,0.0009533768362025665
ikut,trust,0.0009533768362025665
ilang,trust,0.0009533768362025665
ilangnya,trust,0.0009533768362025665
ilmu,trust,0.0009533768362025665
ilusi,trust,0.0009533768362025665
imbang,trust,0.0009533768362025665
imbas,trust,0.0009533768362025665
indak,trust,0.0009533768362025665
independen,trust,0.0009533768362025665
individu,trust,0.0009533768362025665
indonesia,trust,0.0015016531558848544
informasi,trust,0.0009533768362025665
ini,trust,0.0009533768362025665
inovasi,trust,0.0009533768362025665
inspirasi,trust,0.0009533768362025665
instan,trust,0.0009533768362025665
institusi,trust,0.0013960510209186298
integritas,trust,0.0037594583233893737
intel,trust,0.0009533768362025665
internal,trust,0.0009533768362025665
intervensi,trust,0.00150895559123031
intimidasi,trust,0.0014897775874690977
investigasi,trust,0.0009533768362025665
isa,trust,0.0009533768362025665
isi,trust,0.0009533768362025665
itu,trust,0.0009533768362025665
iya,trust,0.0013954817424253882
jabat,trust,0.0009533768362025665
jadi,trust,0.0009533768362025665
jaga,trust,0.006218836600803783
jago,trust,0.0009533768362025665
jahat,trust,0.0025176638010483044
jajar,trust,0.0009533768362025665
jalan,trust,0.003957450481724803
jalin,trust,0.001330937472359771
jaman,trust,0.0009533768362025665
jamin,trust,0.0015296588149966634
janji,trust,0.0009533768362025665
jasa,trust,0.0009533768362025665
jejak,trust,0.0009533768362025665
jelas,trust,0.0009533768362025665
jempol,trust,0.0009533768362025665
jengkel,trust,0.0009533768362025665
jerit,trust,0.0009533768362025665
jiwa,trust,0.0009533768362025665
job,trust,0.0009533768362025665
juang,trust,0.002292613101230008
judi,trust,0.0009533768362025665
jujur,trust,0.015533222110290274
junjung,trust,0.0015292950505890934
juta,trust,0.0016733721698561814
kabur,trust,0.0009533768362025665
kadang,trust,0.0009533768362025665
kagum,trust,0.0009533768362025665
kait,trust,0.0009533768362025665
kala,trust,0.0009533768362025665
kalah,trust,0.0014608510546352638
kalau,trust,0.0009533768362025665
kali,trust,0.0009533768362025665
kamera,trust,0.0009533768362025665
kantor,trust,0.0009533768362025665
kapolres,trust,0.0009533768362025665
kapolresta,trust,0.0009533768362025665
karya,trust,0.0009533768362025665
kasih,trust,0.001519968384524594
kasihan,trust,0.0009533768362025665
kasus,trust,0.0009533768362025665
kawal,trust,0.0009533768362025665
kaya,trust,0.0013533940438239132
kayak,trust,0.0017037584797875828
kecewa,trust,0.0009533768362025665
kejar,trust,0.0009533768362025665
kelar,trust,0.0009533768362025665
keliar,trust,0.0009533768362025665
keluarga,trust,0.0009533768362025665
keluh,trust,0.001309585174464001
kembali,trust,0.0015524739618744399
kembang,trust,0.0009533768362025665
kena,trust,0.0009533768362025665
kenang,trust,0.0009533768362025665
kendali,trust,0.0009533768362025665
keong,trust,0.0009533768362025665
keras,trust,0.0017470028146064583
keren,trust,0.001372924106041918
kerja,trust,0.004973602290521273
keroyok,trust,0.0009533768362025665
kesah,trust,0.001309585174464001
kesal,trust,0.0009533768362025665
ketidakpastian,trust,0.0009533768362025665
khawatir,trust,0.0009533768362025665
khianat,trust,0.0009533768362025665
kikis,trust,0.0009533768362025665
kinerja,trust,0.003209752272081393
kirim,trust,0.0009533768362025665
klasik,trust,0.0009533768362025665
kolaborasi,trust,0.0009533768362025665
komitmen,trust,0.0020875555659246306
komunikasi,trust,0.0009533768362025665
kondusif,trust,0.0014649011781992958
kondusifitas,trust,0.0009533768362025665
koneksi,trust,0.0009533768362025665
kontainer,trust,0.0009533768362025665
kontra,trust,0.0009533768362025665
kontribusi,trust,0.0009533768362025665
koordinasi,trust,0.0009533768362025665
korban,trust,0.0009533768362025665
korup,trust,0.0009533768362025665
korupsi,trust,0.001398464262489685
koruptor,trust,0.0009533768362025665
kost,trust,0.0009533768362025665
kota,trust,0.0009533768362025665
kriminal,trust,0.0009533768362025665
kriminalisasi,trust,0.0009533768362025665
kriminalitas,trust,0.0009533768362025665
kritik,trust,0.002815984312139544
kronologi,trust,0.0009533768362025665
kuasa,trust,0.0009533768362025665
kuat,trust,0.003102950508621729
kunci,trust,0.0014147840839313867
kunjung,trust,0.0009533768362025665
lacar,trust,0.0009533768362025665
lahir,trust,0.0009533768362025665
laksana,trust,0.0016522243909813856
laku,trust,0.0020827655263458145
lamban,trust,0.0009533768362025665
lambat,trust,0.0009533768362025665
lampu,trust,0.0009533768362025665
lancar,trust,0.0009533768362025665
langgar,trust,0.0009533768362025665
langka,trust,0.0009533768362025665
langkah,trust,0.0009533768362025665
langsung,trust,0.0014047438846665308
lanjut,trust,0.0009533768362025665
lapor,trust,0.0009533768362025665
lari,trust,0.0009533768362025665
larut,trust,0.0009533768362025665
latih,trust,0.0009533768362025665
laut,trust,0.0009533768362025665
lawan,trust,0.0021965424207471044
layak,trust,0.0009533768362025665
layan,trust,0.0009533768362025665
layar,trust,0.0009533768362025665
lebaran,trust,0.0009533768362025665
lelah,trust,0.0009533768362025665
lelucon,trust,0.0009533768362025665
lemah,trust,0.0016695795074349496
lembaga,trust,0.0013421984929016572
lempem,trust,0.0009533768362025665
lenyap,trust,0.0009533768362025665
les,trust,0.0009533768362025665
liat,trust,0.0009533768362025665
libat,trust,0.0009533768362025665
lihat,trust,0.0009533768362025665
lindung,trust,0.003168179715216886
lingkung,trust,0.0009533768362025665
lintas,trust,0.0009533768362025665
luka,trust,0.0009533768362025665
lunak,trust,0.0009533768362025665
lupa,trust,0.0009533768362025665
maaf,trust,0.002143786979441727
macem,trust,0.0009533768362025665
macet,trust,0.0009533768362025665
mah,trust,0.0009533768362025665
mahal,trust,0.0014483781618860004
mahluk,trust,0.0009533768362025665
main,trust,0.0009533768362025665
maju,trust,0.0009533768362025665
makan,trust,0.0009533768362025665
maksimal,trust,0.0013806593448916435
malam,trust,0.0009533768362025665
maling,trust,0.0009533768362025665
mall,trust,0.0009533768362025665
malu,trust,0.0009533768362025665
mana,trust,0.0015336341903415317
manfaat,trust,0.0009533768362025665
mantap,trust,0.0009533768362025665
manusia,trust,0.0009533768362025665
manusiawi,trust,0.0015702817544895904
marah,trust,0.0009533768362025665
mari,trust,0.0009533768362025665
masalah,trust,0.0009533768362025665
masuk,trust,0.0009533768362025665
masyarakat,trust,0.008852333839455408
mata,trust,0.0009533768362025665
matang,trust,0.0009533768362025665
media,trust,0.0009533768362025665
meja,trust,0.0009533768362025665
mekanisme,trust,0.0009533768362025665
menang,trust,0.0009533768362025665
mending,trust,0.0009533768362025665
mentang,trust,0.0009533768362025665
mesti,trust,0.0015594144348296218
milik,trust,0.0013840094534296192
milu,trust,0.00138659162486759
mimpi,trust,0.0009533768362025665
minim,trust,0.0009533768362025665
miris,trust,0.0009533768362025665
miskin,trust,0.0009533768362025665
mobil,trust,0.0009533768362025665
modal,trust,0.0009533768362025665
modernisasi,trust,0.0009533768362025665
moga,trust,0.004057779982266683
momok,trust,0.0009533768362025665
motor,trust,0.0009533768362025665
muak,trust,0.0009533768362025665
mudah,trust,0.0015946528061253397
mudik,trust,0.0009533768362025665
muncul,trust,0.0009533768362025665
mundur,trust,0.0009533768362025665
nasib,trust,0.0009533768362025665
nasional,trust,0.0009533768362025665
negara,trust,0.0013266780066128793
negatif,trust,0.0014173095999996585
negeri,trust,0.0037495364600963663
negosiasi,trust,0.0009533768362025665
netralitas,trust,0.0009533768362025665
ngaku,trust,0.0009533768362025665
ngeri,trust,0.0009533768362025665
niat,trust,0.0015942631845192743
